2.582206e-14 6.253682e-14 1.509896e-13 3.634329e-13 8.721030e-13 2.086304e-12 4.975694e-12 1.183030e-11 2.804170e-11 6.626423e-11 1.561062e-10 3.666294e-10 8.584219e-10 2.003736e-09 4.662795e-09 1.081729e-08 2.501825e-08 5.768482e-08 1.325966e-07 3.038572e-07 6.941811e-07 1.581038e-06 3.589866e-06 8.126064e-06 1.833785e-05 4.125561e-05 9.253025e-05 2.068953e-04 4.611943e-04 1.024904e-03 2.270644e-03 5.015116e-03 1.104280e-02 2.424061e-02 5.304863e-02 1.157367e-01 2.517295e-01 5.458376e-01 1.179938e+00 2.542851e+00 5.463223e+00 1.170154e+01 2.498640e+01 5.319006e+01 1.128817e+02 2.388266e+02 5.037419e+02 1.059253e+03 2.220536e+03 4.640683e+03 9.668793e+03 2.008302e+04 4.158644e+04 8.585012e+04 1.766836e+05 3.625082e+05 7.414905e+05 1.512027e+06 3.073831e+06 6.229690e+06 1.258691e+07 2.535352e+07 5.091238e+07 1.019236e+08 2.034195e+08 4.047404e+08 8.028357e+08 1.587607e+09 3.129866e+09 6.151409e+09 1.205285e+10 2.354350e+10 4.584782e+10 8.900870e+10 1.722711e+11 3.323983e+11 6.393981e+11 1.226168e+12 2.344202e+12 4.467929e+12 8.489532e+12 1.608153e+13 3.036948e+13 5.717598e+13 1.073139e+14 2.008004e+14 3.745756e+14 6.965956e+14 1.291483e+15 2.387091e+15 4.399000e+15 8.085560e+15 1.484622e+16 2.737270e+16 5.138179e+16 1.010247e+17 2.164914e+17 5.186407e+17 1.364412e+18 3.747732e+18 1.023841e+19 2.699034e+19 6.769545e+19 1.608125e+20 3.619512e+20 7.739365e+20 1.577848e+21 3.079299e+21 5.775539e+21 1.045090e+22 1.831091e+22 3.116956e+22 5.171025e+22 8.384928e+22 1.332434e+23 2.079993e+23 3.196683e+23 4.846438e+23 7.261288e+23 1.076916e+24 1.583331e+24 2.310837e+24 3.352074e+24 4.838445e+24 6.957307e+24 9.979846e+24 1.431892e+25 2.070064e+25 3.080000e+25 4.967027e+25 9.451440e+25 2.238894e+26 6.272439e+26 1.879055e+27 5.611391e+27 1.618578e+28 4.462445e+28 1.174119e+29 2.953711e+29 7.126502e+29 1.654655e+30 3.709461e+30 8.054832e+30 1.699082e+31 3.490998e+31 7.003686e+31 1.375037e+32 2.647238e+32 5.006814e+32 9.318457e+32
2.682716e-14 6.493678e-14 1.567043e-13 3.770030e-13 9.042382e-13 2.162195e-12 5.154433e-12 1.225014e-11 2.902518e-11 6.856192e-11 1.614600e-10 3.790714e-10 8.872602e-10 2.070404e-09 4.816516e-09 1.117082e-08 2.582920e-08 5.954030e-08 1.368312e-07 3.134967e-07 7.160691e-07 1.630613e-06 3.701868e-06 8.378473e-06 1.890527e-05 4.252799e-05 9.537637e-05 2.132459e-04 4.753295e-04 1.056289e-03 2.340155e-03 5.168691e-03 1.138127e-02 2.498472e-02 5.468049e-02 1.193066e-01 2.595197e-01 5.627950e-01 1.216758e+00 2.622600e+00 5.635520e+00 1.207285e+01 2.578457e+01 5.490145e+01 1.165418e+02 2.466344e+02 5.203548e+02 1.094509e+03 2.295162e+03 4.798232e+03 1.000053e+04 2.077969e+04 4.304562e+04 8.889817e+04 1.830335e+05 3.757012e+05 7.688267e+05 1.568514e+06 3.190232e+06 6.468895e+06 1.307712e+07 2.635529e+07 5.295387e+07 1.060722e+08 2.118261e+08 4.217268e+08 8.370610e+08 1.656368e+09 3.267614e+09 6.426561e+09 1.260087e+10 2.463181e+10 4.800275e+10 9.326313e+10 1.806458e+11 3.488347e+11 6.715610e+11 1.288918e+12 2.466261e+12 4.704645e+12 8.947232e+12 1.696385e+13 3.206523e+13 6.042520e+13 1.135209e+14 2.126218e+14 3.970210e+14 7.390832e+14 1.371663e+15 2.537924e+15 4.681716e+15 8.612466e+15 1.581563e+16 2.909681e+16 5.418695e+16 1.045651e+17 2.171664e+17 5.022791e+17 1.290060e+18 3.521223e+18 9.691629e+18 2.593313e+19 6.622150e+19 1.602544e+20 3.672291e+20 7.985610e+20 1.653536e+21 3.273069e+21 6.218302e+21 1.138302e+22 2.015212e+22 3.462329e+22 5.791584e+22 9.460112e+22 1.513027e+23 2.375352e+23 3.668791e+23 5.586302e+23 8.401202e+23 1.249993e+24 1.842842e+24 2.695809e+24 3.918002e+24 5.664063e+24 8.154026e+24 1.170420e+25 1.678501e+25 2.417365e+25 3.549220e+25 5.527217e+25 9.858528e+25 2.171616e+26 5.816546e+26 1.721018e+27 5.170400e+27 1.511426e+28 4.231922e+28 1.130779e+29 2.886547e+29 7.059322e+29 1.659511e+30 3.762661e+30 8.254825e+30 1.757609e+31 3.641984e+31 7.362962e+31 1.455679e+32 2.820238e+32 5.364614e+32 1.003626e+33
2.784708e-14 6.737002e-14 1.624933e-13 3.907384e-13 9.367388e-13 2.238889e-12 5.334927e-12 1.267378e-11 3.001688e-11 7.087723e-11 1.668513e-10 3.915925e-10 9.162645e-10 2.137416e-09 4.970947e-09 1.152579e-08 2.664308e-08 6.140160e-08 1.410772e-07 3.231585e-07 7.379995e-07 1.680268e-06 3.814016e-06 8.631145e-06 1.947314e-05 4.380114e-05 9.822376e-05 2.195985e-04 4.894678e-04 1.087679e-03 2.409677e-03 5.322293e-03 1.171981e-02 2.572906e-02 5.631307e-02 1.228786e-01 2.673161e-01 5.797698e-01 1.253626e+00 2.702477e+00 5.808150e+00 1.244501e+01 2.658488e+01 5.661818e+01 1.202150e+02 2.544740e+02 5.370440e+02 1.129947e+03 2.370216e+03 4.956780e+03 1.033459e+04 2.148168e+04 4.451694e+04 9.197379e+04 1.894456e+05 3.890334e+05 7.964728e+05 1.625686e+06 3.308143e+06 6.711408e+06 1.357453e+07 2.737270e+07 5.502908e+07 1.102932e+08 2.203874e+08 4.390426e+08 8.719837e+08 1.726600e+09 3.408450e+09 6.708168e+09 1.316233e+10 2.574798e+10 5.021523e+10 9.763588e+10 1.892628e+11 3.657655e+11 7.047289e+11 1.353702e+12 2.592424e+12 4.949605e+12 9.421432e+12 1.787907e+13 3.382633e+13 6.380380e+13 1.199831e+14 2.249444e+14 4.204478e+14 7.834852e+14 1.455564e+15 2.695971e+15 4.978431e+15 9.166897e+15 1.684166e+16 3.094878e+16 5.731655e+16 1.089859e+17 2.201676e+17 4.913885e+17 1.226108e+18 3.307280e+18 9.137838e+18 2.477633e+19 6.437674e+19 1.587088e+20 3.703860e+20 8.194457e+20 1.724118e+21 3.463053e+21 6.667157e+21 1.235177e+22 2.210375e+22 3.834370e+22 6.469163e+22 1.064763e+23 1.714455e+23 2.707574e+23 4.203689e+23 6.429822e+23 9.707829e+23 1.449300e+24 2.142867e+24 3.142379e+24 4.576354e+24 6.626818e+24 9.552388e+24 1.372316e+25 1.968094e+25 2.827978e+25 4.114553e+25 6.242258e+25 1.053559e+26 2.154370e+26 5.453338e+26 1.578582e+27 4.749268e+27 1.404666e+28 3.992755e+28 1.083597e+29 2.807676e+29 6.962484e+29 1.657776e+30 3.802805e+30 8.431893e+30 1.812700e+31 3.789145e+31 7.721497e+31 1.537582e+32 2.998401e+32 5.737305e+32 1.079111e+33
2.887677e-14 6.982443e-14 1.683278e-13 4.045699e-13 9.694399e-13 2.315995e-12 5.516251e-12 1.309905e-11 3.101167e-11 7.319814e-11 1.722520e-10 4.041274e-10 9.452825e-10 2.204421e-09 5.125271e-09 1.188034e-08 2.745555e-08 6.325880e-08 1.453120e-07 3.327907e-07 7.598548e-07 1.729735e-06 3.925707e-06 8.882717e-06 2.003841e-05 4.506819e-05 1.010570e-04 2.259189e-04 5.035330e-04 1.118904e-03 2.478833e-03 5.475089e-03 1.205659e-02 2.646961e-02 5.793754e-02 1.264335e-01 2.750765e-01 5.966703e-01 1.290342e+00 2.782050e+00 5.980181e+00 1.281602e+01 2.738305e+01 5.833105e+01 1.238817e+02 2.623036e+02 5.537208e+02 1.165378e+03 2.445301e+03 5.115491e+03 1.066920e+04 2.218533e+04 4.599276e+04 9.506102e+04 1.958867e+05 4.024362e+05 8.242873e+05 1.683254e+06 3.426969e+06 6.956011e+06 1.407667e+07 2.840069e+07 5.712780e+07 1.145659e+08 2.290620e+08 4.566045e+08 9.074377e+08 1.797972e+09 3.551718e+09 6.994934e+09 1.373467e+10 2.688700e+10 5.247542e+10 1.021078e+11 1.980850e+11 3.831191e+11 7.387635e+11 1.420256e+12 2.722182e+12 5.201845e+12 9.910305e+12 1.882375e+13 3.564633e+13 6.729968e+13 1.266778e+14 2.377266e+14 4.447793e+14 8.296611e+14 1.542931e+15 2.860767e+15 5.288275e+15 9.747102e+15 1.792012e+16 3.291694e+16 6.073738e+16 1.142067e+17 2.253669e+17 4.860046e+17 1.173715e+18 3.110918e+18 8.591416e+18 2.355073e+19 6.220837e+19 1.562078e+20 3.713252e+20 8.360919e+20 1.788164e+21 3.646048e+21 7.116025e+21 1.334719e+22 2.415193e+22 4.231573e+22 7.202969e+22 1.194931e+23 1.937532e+23 3.078768e+23 4.805894e+23 7.385724e+23 1.119691e+24 1.677541e+24 2.487877e+24 3.657729e+24 5.338386e+24 7.744010e+24 1.117854e+25 1.607560e+25 2.306345e+25 3.309961e+25 4.787021e+25 7.126651e+25 1.150221e+26 2.190500e+26 5.191162e+26 1.454234e+27 4.355123e+27 1.300115e+28 3.748973e+28 1.033334e+29 2.718240e+29 6.837012e+29 1.649338e+30 3.828997e+30 8.583029e+30 1.863567e+31 3.930672e+31 8.075525e+31 1.620020e+32 3.180417e+32 6.122677e+32 1.157953e+33
2.991055e-14 7.228640e-14 1.741751e-13 4.184201e-13 1.002158e-12 2.393080e-12 5.697383e-12 1.352355e-11 3.200392e-11 7.551147e-11 1.776314e-10 4.166044e-10 9.741485e-10 2.271034e-09 5.278606e-09 1.223241e-08 2.826195e-08 6.510124e-08 1.495112e-07 3.423381e-07 7.815091e-07 1.778730e-06 4.036297e-06 9.131739e-06 2.059781e-05 4.632183e-05 1.038598e-04 2.321703e-04 5.174435e-04 1.149784e-03 2.547224e-03 5.626197e-03 1.238968e-02 2.720208e-02 5.954449e-02 1.299506e-01 2.827561e-01 6.133987e-01 1.326695e+00 2.860859e+00 6.150620e+00 1.318374e+01 2.817446e+01 6.003018e+01 1.275208e+02 2.700781e+02 5.702891e+02 1.200599e+03 2.519985e+03 5.273454e+03 1.100245e+04 2.288659e+04 4.746461e+04 9.814223e+04 2.023201e+05 4.158335e+05 8.521126e+05 1.740892e+06 3.546040e+06 7.201331e+06 1.458072e+07 2.943354e+07 5.923838e+07 1.188669e+08 2.378023e+08 4.743166e+08 9.432303e+08 1.870098e+09 3.696649e+09 7.285329e+09 1.431487e+10 2.804288e+10 5.477158e+10 1.066559e+11 2.070675e+11 4.008077e+11 7.734947e+11 1.488250e+12 2.854904e+12 5.460147e+12 1.041153e+13 1.979346e+13 3.751683e+13 7.089698e+13 1.335754e+14 2.509126e+14 4.699111e+14 8.774171e+14 1.633404e+15 3.031648e+15 5.610018e+15 1.035069e+16 1.904587e+16 3.498824e+16 6.441345e+16 1.201351e+17 2.325817e+17 4.859713e+17 1.133545e+18 2.936271e+18 8.066163e+18 2.228985e+19 5.977718e+19 1.528214e+20 3.700301e+20 8.481270e+20 1.844372e+21 3.818804e+21 7.558207e+21 1.435733e+22 2.627802e+22 4.651450e+22 7.990413e+22 1.336393e+23 2.182589e+23 3.490316e+23 5.478885e+23 8.461310e+23 1.288232e+24 1.937185e+24 2.882063e+24 4.248721e+24 6.215026e+24 9.032643e+24 1.305843e+25 1.880046e+25 2.698980e+25 3.871518e+25 5.577896e+25 8.195067e+25 1.277706e+26 2.282823e+26 5.036667e+26 1.350064e+27 3.994446e+27 1.199554e+28 3.504840e+28 9.808679e+28 2.619757e+29 6.684864e+29 1.634281e+30 3.840702e+30 8.705773e+30 1.909478e+31 4.064761e+31 8.421060e+31 1.702182e+32 3.364741e+32 6.517955e+32 1.239681e+33
3.094424e-14 7.474595e-14 1.800115e-13 4.322328e-13 1.034761e-12 2.469829e-12 5.877581e-12 1.394554e-11 3.298956e-11 7.780773e-11 1.829674e-10 4.289725e-10 1.002744e-09 2.336982e-09 5.430320e-09 1.258057e-08 2.905896e-08 6.692134e-08 1.536576e-07 3.517613e-07 8.028731e-07 1.827051e-06 4.145330e-06 9.377183e-06 2.114903e-05 4.755688e-05 1.066206e-04 2.383271e-04 5.311421e-04 1.180192e-03 2.614566e-03 5.774991e-03 1.271768e-02 2.792344e-02 6.112727e-02 1.334154e-01 2.903230e-01 6.298858e-01 1.362533e+00 2.938577e+00 6.318759e+00 1.354663e+01 2.895581e+01 6.170850e+01 1.311170e+02 2.777651e+02 5.866800e+02 1.235463e+03 2.593957e+03 5.430011e+03 1.133296e+04 2.358256e+04 4.892641e+04 1.012046e+05 2.087192e+05 4.291697e+05 8.798337e+05 1.798361e+06 3.664865e+06 7.446357e+06 1.508463e+07 3.046702e+07 6.135222e+07 1.231786e+08 2.465728e+08 4.921074e+08 9.792179e+08 1.942690e+09 3.842666e+09 7.578207e+09 1.490065e+10 2.921114e+10 5.709483e+10 1.112627e+11 2.161760e+11 4.187648e+11 8.087934e+11 1.557434e+12 2.990107e+12 5.723590e+12 1.092333e+13 2.078483e+13 3.943144e+13 7.458365e+13 1.406531e+14 2.644600e+14 4.957643e+14 9.266066e+14 1.726714e+15 3.208117e+15 5.942737e+15 1.097590e+16 2.021503e+16 3.715253e+16 6.831454e+16 1.266843e+17 2.416063e+17 4.909726e+17 1.105693e+18 2.786064e+18 7.573423e+18 2.102516e+19 5.714851e+19 1.486466e+20 3.665614e+20 8.553477e+20 1.891744e+21 3.978528e+21 7.987549e+21 1.537068e+22 2.846340e+22 5.091430e+22 8.828696e+22 1.488993e+23 2.449926e+23 3.943611e+23 6.226284e+23 9.664328e+23 1.477897e+24 2.230914e+24 3.330017e+24 4.922927e+24 7.218395e+24 1.051167e+25 1.522112e+25 2.194151e+25 3.152477e+25 4.521999e+25 6.500162e+25 9.464457e+25 1.438071e+26 2.433903e+26 4.994579e+26 1.267519e+27 3.672120e+27 1.104451e+28 3.264156e+28 9.270465e+28 2.513832e+29 6.508499e+29 1.612849e+30 3.837782e+30 8.798543e+30 1.949884e+31 4.189948e+31 8.754730e+31 1.783363e+32 3.550009e+32 6.920670e+32 1.323874e+33
3.197977e-14 7.720763e-14 1.858478e-13 4.460330e-13 1.067306e-12 2.546379e-12 6.057169e-12 1.436576e-11 3.397034e-11 8.009098e-11 1.882693e-10 4.412533e-10 1.031119e-09 2.402380e-09 5.580680e-09 1.292543e-08 2.984798e-08 6.872226e-08 1.577583e-07 3.610766e-07 8.239842e-07 1.874782e-06 4.252996e-06 9.619479e-06 2.169304e-05 4.877550e-05 1.093441e-04 2.444001e-04 5.446527e-04 1.210181e-03 2.680978e-03 5.921731e-03 1.304117e-02 2.863495e-02 6.268865e-02 1.368339e-01 2.977905e-01 6.461603e-01 1.397919e+00 3.015340e+00 6.484893e+00 1.390534e+01 2.972850e+01 6.336895e+01 1.346767e+02 2.853782e+02 6.029224e+02 1.270031e+03 2.667348e+03 5.585440e+03 1.166131e+04 2.427448e+04 5.038075e+04 1.042538e+05 2.150954e+05 4.424691e+05 9.075009e+05 1.855768e+06 3.783663e+06 7.691546e+06 1.558932e+07 3.150308e+07 6.347334e+07 1.275093e+08 2.553906e+08 5.100118e+08 1.015472e+09 2.015895e+09 3.990067e+09 7.874173e+09 1.549323e+10 3.039425e+10 5.945018e+10 1.159384e+11 2.254311e+11 4.370313e+11 8.447414e+11 1.627973e+12 3.128118e+12 5.992822e+12 1.144701e+13 2.180042e+13 4.139522e+13 7.836963e+13 1.479305e+14 2.784070e+14 5.224139e+14 9.773763e+14 1.823145e+15 3.390728e+15 6.287499e+15 1.162470e+16 2.143100e+16 3.941379e+16 7.243758e+16 1.338145e+17 2.522911e+17 5.006602e+17 1.089777e+18 2.661204e+18 7.119752e+18 1.977845e+19 5.437328e+19 1.437694e+20 3.610032e+20 8.576874e+20 1.929707e+21 4.123518e+21 8.400414e+21 1.638120e+22 3.070073e+22 5.551192e+22 9.719372e+22 1.653393e+23 2.741330e+23 4.442681e+23 7.056247e+23 1.101014e+24 1.691428e+24 2.563420e+24 3.839498e+24 5.692833e+24 8.368132e+24 1.221139e+25 1.771261e+25 2.556759e+25 3.676997e+25 5.276146e+25 7.574633e+25 1.096287e+26 1.634823e+26 2.647712e+26 5.069340e+26 1.207347e+27 3.390386e+27 1.015543e+28 3.029018e+28 8.723735e+28 2.401479e+29 6.309562e+29 1.585226e+30 3.820240e+30 8.860613e+30 1.984519e+31 4.305571e+31 9.075181e+31 1.863334e+32 3.735921e+32 7.330641e+32 1.410591e+33
3.303349e-14 7.971019e-14 1.917755e-13 4.600366e-13 1.100301e-12 2.623922e-12 6.238932e-12 1.479073e-11 3.496140e-11 8.239636e-11 1.936187e-10 4.536350e-10 1.059707e-09 2.468227e-09 5.731975e-09 1.327222e-08 3.064099e-08 7.053131e-08 1.618755e-07 3.704251e-07 8.451613e-07 1.922644e-06 4.360919e-06 9.862277e-06 2.223803e-05 4.999604e-05 1.120714e-04 2.504805e-04 5.581785e-04 1.240202e-03 2.747460e-03 6.068629e-03 1.336502e-02 2.934735e-02 6.425220e-02 1.402578e-01 3.052715e-01 6.624688e-01 1.433390e+00 3.092314e+00 6.651548e+00 1.426533e+01 3.050429e+01 6.503693e+01 1.382545e+02 2.930341e+02 6.192661e+02 1.304837e+03 2.741293e+03 5.742150e+03 1.199261e+04 2.497311e+04 5.185035e+04 1.073373e+05 2.215490e+05 4.559412e+05 9.355518e+05 1.914022e+06 3.904324e+06 7.940812e+06 1.610289e+07 3.255839e+07 6.563597e+07 1.319292e+08 2.643991e+08 5.283223e+08 1.052587e+09 2.090917e+09 4.141292e+09 8.178145e+09 1.610252e+10 3.161206e+10 6.187735e+10 1.207621e+11 2.349901e+11 4.559199e+11 8.819571e+11 1.701086e+12 3.271337e+12 6.272551e+12 1.199177e+13 2.285820e+13 4.344311e+13 8.232275e+13 1.555388e+14 2.930068e+14 5.503469e+14 1.030660e+15 1.924484e+15 3.582888e+15 6.650778e+15 1.230935e+16 2.271658e+16 4.181302e+16 7.685023e+16 1.416174e+17 2.647058e+17 5.149477e+17 1.085350e+18 2.560869e+18 6.704734e+18 1.855167e+19 5.145683e+19 1.381904e+20 3.533183e+20 8.550085e+20 1.957995e+21 4.253677e+21 8.798305e+21 1.739638e+22 3.301460e+22 6.037347e+22 1.067809e+23 1.832979e+23 3.063620e+23 5.000501e+23 7.992336e+23 1.253988e+24 1.935773e+24 2.946106e+24 4.428781e+24 6.587127e+24 9.708478e+24 1.419902e+25 2.063369e+25 2.982819e+25 4.294481e+25 6.165821e+25 8.846887e+25 1.275387e+26 1.876414e+26 2.934545e+26 5.271390e+26 1.170136e+27 3.148324e+27 9.323576e+27 2.798053e+28 8.164965e+28 2.281839e+29 6.086091e+29 1.551004e+30 3.787364e+30 8.891130e+30 2.013415e+31 4.412253e+31 9.385055e+31 1.942932e+32 3.924786e+32 7.753672e+32 1.501196e+33
3.415250e-14 8.236503e-14 1.980575e-13 4.748625e-13 1.135200e-12 2.705859e-12 6.430815e-12 1.523895e-11 3.600576e-11 8.482369e-11 1.992464e-10 4.666505e-10 1.089736e-09 2.537340e-09 5.890665e-09 1.363572e-08 3.147168e-08 7.242522e-08 1.661835e-07 3.802017e-07 8.672978e-07 1.972653e-06 4.473640e-06 1.011578e-05 2.280690e-05 5.126972e-05 1.149169e-04 2.568235e-04 5.722869e-04 1.271513e-03 2.816801e-03 6.221850e-03 1.370285e-02 3.009058e-02 6.588372e-02 1.438315e-01 3.130817e-01 6.795003e-01 1.470448e+00 3.172765e+00 6.825808e+00 1.464193e+01 3.131633e+01 6.678385e+01 1.420038e+02 3.010626e+02 6.364168e+02 1.341389e+03 2.819004e+03 5.906970e+03 1.234133e+04 2.570913e+04 5.339995e+04 1.105917e+05 2.283663e+05 4.701861e+05 9.652407e+05 1.975739e+06 4.032289e+06 8.205438e+06 1.664869e+07 3.368111e+07 6.793926e+07 1.366417e+08 2.740148e+08 5.478892e+08 1.092294e+09 2.171274e+09 4.303459e+09 8.504500e+09 1.675745e+10 3.292269e+10 6.449274e+10 1.259663e+11 2.453161e+11 4.763496e+11 9.222606e+11 1.780367e+12 3.426839e+12 6.576666e+12 1.258479e+13 2.401123e+13 4.567840e+13 8.664339e+13 1.638657e+14 3.090074e+14 5.810021e+14 1.089218e+15 2.036009e+15 3.794660e+15 7.051708e+15 1.306609e+16 2.414005e+16 4.447742e+16 8.178367e+16 1.504926e+17 2.794781e+17 5.346433e+17 1.092941e+18 2.483562e+18 6.319414e+18 1.731321e+19 4.830750e+19 1.316811e+20 3.430271e+20 8.465279e+20 1.975943e+21 4.370491e+21 9.191189e+21 1.845078e+22 3.550024e+22 6.572870e+22 1.175537e+23 2.038083e+23 3.436761e+23 5.653847e+23 9.099624e+23 1.436483e+24 2.229409e+24 3.408895e+24 5.145281e+24 7.679550e+24 1.135230e+25 1.664493e+25 2.423855e+25 3.509873e+25 5.059906e+25 7.270879e+25 1.043189e+26 1.500078e+26 2.185481e+26 3.324140e+26 5.635002e+26 1.158380e+27 2.942817e+27 8.526851e+27 2.563712e+28 7.573217e+28 2.149790e+29 5.826839e+29 1.507997e+30 3.735562e+30 8.885924e+30 2.036613e+31 4.512273e+31 9.693843e+31 2.025076e+32 4.124381e+32 8.208746e+32 1.600042e+33
3.545790e-14 8.545813e-14 2.053674e-13 4.920929e-13 1.175710e-12 2.800859e-12 6.653034e-12 1.575745e-11 3.721256e-11 8.762559e-11 2.057358e-10 4.816443e-10 1.124296e-09 2.616812e-09 6.072980e-09 1.405299e-08 3.242452e-08 7.459604e-08 1.711180e-07 3.913930e-07 8.926233e-07 2.029836e-06 4.602473e-06 1.040541e-05 2.345658e-05 5.272394e-05 1.181649e-04 2.640627e-04 5.883870e-04 1.307244e-03 2.895929e-03 6.396711e-03 1.408845e-02 3.093907e-02 6.774682e-02 1.479136e-01 3.220069e-01 6.989718e-01 1.512836e+00 3.264837e+00 7.025366e+00 1.507349e+01 3.224753e+01 6.878864e+01 1.463102e+02 3.102916e+02 6.561498e+02 1.383483e+03 2.908586e+03 6.097164e+03 1.274416e+04 2.656027e+04 5.519392e+04 1.143635e+05 2.362770e+05 4.867356e+05 9.997750e+05 2.047619e+06 4.181513e+06 8.514429e+06 1.728682e+07 3.499552e+07 7.063945e+07 1.421739e+08 2.853185e+08 5.709230e+08 1.139103e+09 2.266135e+09 4.495173e+09 8.890876e+09 1.753397e+10 3.447892e+10 6.760281e+10 1.321641e+11 2.576319e+11 5.007528e+11 9.704762e+11 1.875357e+12 3.613438e+12 6.942165e+12 1.329863e+13 2.540133e+13 4.837751e+13 9.186885e+13 1.739525e+14 3.284208e+14 6.182559e+14 1.160495e+15 2.171982e+15 4.053282e+15 7.542159e+15 1.399357e+16 2.589043e+16 4.778563e+16 8.812035e+16 1.631753e+17 3.074083e+17 6.049668e+17 1.290006e+18 3.052486e+18 7.895696e+18 2.132225e+19 5.740232e+19 1.495210e+20 3.713837e+20 8.751815e+20 1.956640e+21 4.160001e+21 8.439966e+21 1.640278e+22 3.065567e+22 5.530444e+22 9.665404e+22 1.641904e+23 2.719545e+23 4.404682e+23 6.994420e+23 1.091593e+24 1.678051e+24 2.546044e+24 3.819872e+24 5.676662e+24 8.369106e+24 1.225850e+25 1.786311e+25 2.592973e+25 3.754238e+25 5.430178e+25 7.869406e+25 1.151411e+26 1.737396e+26 2.841829e+26 5.451886e+26 1.287108e+27 3.565828e+27 1.055384e+28 3.119754e+28 8.925717e+28 2.444592e+29 6.396522e+29 1.601564e+30 3.848242e+30 8.902556e+30 1.989366e+31 4.307311e+31 9.062313e+31 1.857646e+32 3.719026e+32 7.287786e+32 1.400661e+33
3.725726e-14 8.971398e-14 2.154072e-13 5.157169e-13 1.231157e-12 2.930666e-12 6.956173e-12 1.646362e-11 3.885359e-11 9.142986e-11 2.145339e-10 5.019433e-10 1.171020e-09 2.724113e-09 6.318831e-09 1.461502e-08 3.370645e-08 7.751353e-08 1.777432e-07 4.064054e-07 9.265672e-07 2.106422e-06 4.774904e-06 1.079282e-05 2.432519e-05 5.466741e-05 1.225044e-04 2.737322e-04 6.098893e-04 1.354962e-03 3.001609e-03 6.630284e-03 1.460364e-02 3.207311e-02 7.023796e-02 1.533747e-01 3.339539e-01 7.250540e-01 1.569658e+00 3.388370e+00 7.293356e+00 1.565363e+01 3.350068e+01 7.148965e+01 1.521191e+02 3.227566e+02 6.828378e+02 1.440492e+03 3.030088e+03 6.355513e+03 1.329220e+04 2.772006e+04 5.764243e+04 1.195202e+05 2.471107e+05 5.094395e+05 1.047236e+06 2.146583e+06 4.387343e+06 8.941421e+06 1.817031e+07 3.681877e+07 7.439214e+07 1.498773e+08 3.010895e+08 6.031235e+08 1.204669e+09 2.399278e+09 4.764794e+09 9.435363e+09 1.863048e+10 3.668095e+10 7.201252e+10 1.409699e+11 2.751666e+11 5.355697e+11 1.039411e+12 2.011451e+12 3.881349e+12 7.468043e+12 1.432788e+13 2.740994e+13 5.228595e+13 9.945189e+13 1.886218e+14 3.567154e+14 6.726711e+14 1.264837e+15 2.371469e+15 4.433546e+15 8.264879e+15 1.536304e+16 2.847723e+16 5.265321e+16 9.722490e+16 1.800053e+17 3.377668e+17 6.571400e+17 1.371897e+18 3.160637e+18 7.990464e+18 2.129553e+19 5.709493e+19 1.489827e+20 3.718584e+20 8.818234e+20 1.984811e+21 4.248226e+21 8.674306e+21 1.695958e+22 3.187258e+22 5.779336e+22 1.014752e+23 1.731140e+23 2.878486e+23 4.678674e+23 7.453774e+23 1.166804e+24 1.798758e+24 2.736552e+24 4.116423e+24 6.133164e+24 9.065734e+24 1.331471e+25 1.945745e+25 2.833030e+25 4.115351e+25 5.973408e+25 8.685999e+25 1.273427e+26 1.915716e+26 3.086204e+26 5.730187e+26 1.300176e+27 3.503667e+27 1.025380e+28 3.028443e+28 8.698672e+28 2.396185e+29 6.309146e+29 1.589432e+30 3.841380e+30 8.934815e+30 2.006513e+31 4.364199e+31 9.220055e+31 1.897103e+32 3.811017e+32 7.491240e+32 1.443818e+33
