2.272082e+16 2.492829e+16 2.735022e+16 3.000747e+16 3.292288e+16 3.612154e+16 3.963097e+16 4.348137e+16 4.770585e+16 5.234077e+16 5.742600e+16 6.300529e+16 6.912664e+16 7.584272e+16 8.321131e+16 9.129581e+16 1.001658e+17 1.098975e+17 1.205747e+17 1.322893e+17 1.451420e+17 1.592434e+17 1.747149e+17 1.916896e+17 2.103134e+17 2.307466e+17 2.531651e+17 2.777617e+17 3.047479e+17 3.343561e+17 3.668408e+17 4.024817e+17 4.415853e+17 4.844880e+17 5.315590e+17 5.832033e+17 6.398651e+17 7.020319e+17 7.702387e+17 8.450721e+17 9.271761e+17 1.017257e+18 1.116090e+18 1.224525e+18 1.343495e+18 1.474024e+18 1.617234e+18 1.774359e+18 1.946749e+18 2.135887e+18 2.343402e+18 2.571078e+18 2.820874e+18 3.094940e+18 3.395632e+18 3.725539e+18 4.087498e+18 4.484624e+18 4.920332e+18 5.398373e+18 5.922859e+18 6.498301e+18 7.129651e+18 7.822341e+18 8.582330e+18 9.416156e+18 1.033099e+19 1.133471e+19 1.243595e+19 1.364418e+19 1.496980e+19 1.642421e+19 1.801992e+19 1.977067e+19 2.169151e+19 2.379897e+19 2.611119e+19 2.864805e+19 3.143139e+19 3.448514e+19 3.783559e+19 4.151155e+19 4.554465e+19 4.996960e+19 5.482445e+19 6.015099e+19 6.599503e+19 7.240685e+19 7.944163e+19 8.715987e+19 9.562800e+19 1.049188e+20 1.151124e+20 1.262962e+20 1.385667e+20 1.520293e+20 1.667999e+20 1.830055e+20 2.007857e+20 2.202932e+20 2.416961e+20 2.651784e+20 2.909421e+20 3.192089e+20 3.502220e+20 3.842483e+20 4.215803e+20 4.625395e+20 5.074781e+20 5.567827e+20 6.108776e+20 6.702281e+20 7.353449e+20 8.067882e+20 8.851727e+20 9.711727e+20 1.065528e+21 1.169051e+21 1.282631e+21 1.407247e+21 1.543970e+21 1.693976e+21 1.858556e+21 2.039126e+21 2.237240e+21 2.454602e+21 2.693081e+21 2.954731e+21 3.241801e+21 3.556762e+21 3.902324e+21 4.281459e+21 4.697429e+21 5.153813e+21 5.654538e+21 6.203911e+21 6.806660e+21 7.467969e+21 8.193528e+21 8.989580e+21 9.862974e+21 1.082122e+22 1.187257e+22 1.302607e+22 1.429163e+22 1.568015e+22 1.720357e+22 1.887500e+22 2.070883e+22 2.272082e+22
2.273017e+16 2.493854e+16 2.736148e+16 3.001981e+16 3.293642e+16 3.613640e+16 3.964728e+16 4.349925e+16 4.772548e+16 5.236230e+16 5.744962e+16 6.303121e+16 6.915508e+16 7.587392e+16 8.324555e+16 9.133337e+16 1.002070e+17 1.099427e+17 1.206243e+17 1.323437e+17 1.452017e+17 1.593090e+17 1.747868e+17 1.917684e+17 2.103999e+17 2.308416e+17 2.532693e+17 2.778759e+17 3.048733e+17 3.344936e+17 3.669918e+17 4.026473e+17 4.417669e+17 4.846873e+17 5.317777e+17 5.834432e+17 6.401283e+17 7.023208e+17 7.705556e+17 8.454198e+17 9.275576e+17 1.017676e+18 1.116549e+18 1.225029e+18 1.344048e+18 1.474630e+18 1.617900e+18 1.775089e+18 1.947550e+18 2.136766e+18 2.344366e+18 2.572136e+18 2.822035e+18 3.096213e+18 3.397029e+18 3.727071e+18 4.089179e+18 4.486469e+18 4.922357e+18 5.400594e+18 5.925295e+18 6.500974e+18 7.132584e+18 7.825559e+18 8.585860e+18 9.420030e+18 1.033524e+19 1.133938e+19 1.244107e+19 1.364979e+19 1.497596e+19 1.643096e+19 1.802733e+19 1.977880e+19 2.170043e+19 2.380876e+19 2.612193e+19 2.865984e+19 3.144432e+19 3.449933e+19 3.785115e+19 4.152863e+19 4.556339e+19 4.999016e+19 5.484701e+19 6.017574e+19 6.602218e+19 7.243664e+19 7.947431e+19 8.719573e+19 9.566734e+19 1.049620e+20 1.151597e+20 1.263482e+20 1.386237e+20 1.520919e+20 1.668685e+20 1.830808e+20 2.008683e+20 2.203839e+20 2.417955e+20 2.652875e+20 2.910618e+20 3.193402e+20 3.503661e+20 3.844063e+20 4.217538e+20 4.627298e+20 5.076868e+20 5.570118e+20 6.111289e+20 6.705038e+20 7.356474e+20 8.071201e+20 8.855369e+20 9.715722e+20 1.065966e+21 1.169532e+21 1.283159e+21 1.407826e+21 1.544605e+21 1.694673e+21 1.859321e+21 2.039965e+21 2.238160e+21 2.455612e+21 2.694189e+21 2.955947e+21 3.243135e+21 3.558226e+21 3.903929e+21 4.283220e+21 4.699362e+21 5.155934e+21 5.656864e+21 6.206464e+21 6.809460e+21 7.471041e+21 8.196899e+21 8.993279e+21 9.867031e+21 1.082567e+22 1.187746e+22 1.303142e+22 1.429751e+22 1.568660e+22 1.721065e+22 1.888277e+22 2.071735e+22 2.273017e+22
2.273946e+16 2.494873e+16 2.737266e+16 3.003208e+16 3.294988e+16 3.615117e+16 3.966348e+16 4.351703e+16 4.774498e+16 5.238370e+16 5.747310e+16 6.305697e+16 6.918334e+16 7.590493e+16 8.327957e+16 9.137069e+16 1.002479e+17 1.099876e+17 1.206736e+17 1.323978e+17 1.452611e+17 1.593741e+17 1.748582e+17 1.918468e+17 2.104859e+17 2.309359e+17 2.533728e+17 2.779895e+17 3.049979e+17 3.346303e+17 3.671417e+17 4.028118e+17 4.419475e+17 4.848854e+17 5.319950e+17 5.836816e+17 6.403899e+17 7.026078e+17 7.708705e+17 8.457653e+17 9.279366e+17 1.018091e+18 1.117005e+18 1.225529e+18 1.344597e+18 1.475233e+18 1.618561e+18 1.775814e+18 1.948345e+18 2.137639e+18 2.345324e+18 2.573187e+18 2.823188e+18 3.097478e+18 3.398417e+18 3.728595e+18 4.090851e+18 4.488302e+18 4.924368e+18 5.402801e+18 5.927717e+18 6.503631e+18 7.135499e+18 7.828757e+18 8.589369e+18 9.423880e+18 1.033947e+19 1.134401e+19 1.244615e+19 1.365537e+19 1.498208e+19 1.643768e+19 1.803470e+19 1.978688e+19 2.170930e+19 2.381849e+19 2.613261e+19 2.867155e+19 3.145717e+19 3.451343e+19 3.786662e+19 4.154560e+19 4.558201e+19 5.001059e+19 5.486942e+19 6.020033e+19 6.604916e+19 7.246625e+19 7.950679e+19 8.723137e+19 9.570643e+19 1.050049e+20 1.152068e+20 1.263998e+20 1.386804e+20 1.521540e+20 1.669367e+20 1.831557e+20 2.009504e+20 2.204739e+20 2.418943e+20 2.653959e+20 2.911807e+20 3.194707e+20 3.505093e+20 3.845634e+20 4.219261e+20 4.629189e+20 5.078943e+20 5.572394e+20 6.113786e+20 6.707779e+20 7.359481e+20 8.074500e+20 8.858988e+20 9.719693e+20 1.066402e+21 1.170010e+21 1.283683e+21 1.408401e+21 1.545236e+21 1.695365e+21 1.860081e+21 2.040799e+21 2.239075e+21 2.456615e+21 2.695290e+21 2.957155e+21 3.244460e+21 3.559680e+21 3.905525e+21 4.284971e+21 4.701282e+21 5.158041e+21 5.659176e+21 6.209000e+21 6.812243e+21 7.474095e+21 8.200249e+21 8.996954e+21 9.871064e+21 1.083010e+22 1.188231e+22 1.303675e+22 1.430335e+22 1.569301e+22 1.721768e+22 1.889049e+22 2.072581e+22 2.273946e+22
2.274869e+16 2.495886e+16 2.738377e+16 3.004427e+16 3.296326e+16 3.616584e+16 3.967958e+16 4.353470e+16 4.776436e+16 5.240496e+16 5.749643e+16 6.308257e+16 6.921143e+16 7.593575e+16 8.331337e+16 9.140778e+16 1.002886e+17 1.100323e+17 1.207226e+17 1.324515e+17 1.453200e+17 1.594388e+17 1.749292e+17 1.919247e+17 2.105713e+17 2.310297e+17 2.534756e+17 2.781023e+17 3.051217e+17 3.347662e+17 3.672908e+17 4.029753e+17 4.421269e+17 4.850823e+17 5.322110e+17 5.839186e+17 6.406499e+17 7.028930e+17 7.711834e+17 8.461086e+17 9.283133e+17 1.018505e+18 1.117459e+18 1.226027e+18 1.345143e+18 1.475832e+18 1.619218e+18 1.776535e+18 1.949136e+18 2.138507e+18 2.346276e+18 2.574232e+18 2.824334e+18 3.098736e+18 3.399797e+18 3.730108e+18 4.092511e+18 4.490124e+18 4.926367e+18 5.404994e+18 5.930123e+18 6.506271e+18 7.138396e+18 7.831935e+18 8.592856e+18 9.427705e+18 1.034367e+19 1.134862e+19 1.245120e+19 1.366092e+19 1.498816e+19 1.644435e+19 1.804202e+19 1.979492e+19 2.171811e+19 2.382816e+19 2.614322e+19 2.868319e+19 3.146994e+19 3.452744e+19 3.788199e+19 4.156246e+19 4.560052e+19 5.003089e+19 5.489170e+19 6.022477e+19 6.607597e+19 7.249566e+19 7.953907e+19 8.726678e+19 9.574529e+19 1.050475e+20 1.152536e+20 1.264511e+20 1.387367e+20 1.522158e+20 1.670045e+20 1.832300e+20 2.010319e+20 2.205634e+20 2.419925e+20 2.655036e+20 2.912989e+20 3.196004e+20 3.506516e+20 3.847195e+20 4.220974e+20 4.631068e+20 5.081005e+20 5.574656e+20 6.116268e+20 6.710502e+20 7.362468e+20 8.077778e+20 8.862584e+20 9.723639e+20 1.066835e+21 1.170485e+21 1.284204e+21 1.408973e+21 1.545863e+21 1.696054e+21 1.860836e+21 2.041627e+21 2.239984e+21 2.457612e+21 2.696385e+21 2.958355e+21 3.245777e+21 3.561125e+21 3.907110e+21 4.286710e+21 4.703190e+21 5.160135e+21 5.661474e+21 6.211521e+21 6.815008e+21 7.477129e+21 8.203578e+21 9.000606e+21 9.875071e+21 1.083450e+22 1.188713e+22 1.304204e+22 1.430916e+22 1.569938e+22 1.722467e+22 1.889816e+22 2.073423e+22 2.274869e+22
2.275786e+16 2.496893e+16 2.739481e+16 3.005639e+16 3.297655e+16 3.618043e+16 3.969558e+16 4.355225e+16 4.778362e+16 5.242609e+16 5.751961e+16 6.310800e+16 6.923933e+16 7.596636e+16 8.334697e+16 9.144464e+16 1.003291e+17 1.100766e+17 1.207713e+17 1.325049e+17 1.453786e+17 1.595030e+17 1.749998e+17 1.920021e+17 2.106563e+17 2.311228e+17 2.535778e+17 2.782145e+17 3.052447e+17 3.349011e+17 3.674389e+17 4.031378e+17 4.423052e+17 4.852778e+17 5.324256e+17 5.841540e+17 6.409082e+17 7.031764e+17 7.714943e+17 8.464498e+17 9.286876e+17 1.018915e+18 1.117909e+18 1.226521e+18 1.345685e+18 1.476427e+18 1.619871e+18 1.777251e+18 1.949922e+18 2.139369e+18 2.347222e+18 2.575269e+18 2.825473e+18 3.099985e+18 3.401168e+18 3.731612e+18 4.094161e+18 4.491935e+18 4.928354e+18 5.407174e+18 5.932514e+18 6.508895e+18 7.141274e+18 7.835093e+18 8.596321e+18 9.431506e+18 1.034784e+19 1.135319e+19 1.245622e+19 1.366642e+19 1.499420e+19 1.645098e+19 1.804930e+19 1.980290e+19 2.172687e+19 2.383777e+19 2.615376e+19 2.869476e+19 3.148263e+19 3.454136e+19 3.789727e+19 4.157922e+19 4.561890e+19 5.005106e+19 5.491383e+19 6.024905e+19 6.610262e+19 7.252489e+19 7.957114e+19 8.730197e+19 9.578389e+19 1.050899e+20 1.153000e+20 1.265021e+20 1.387926e+20 1.522772e+20 1.670718e+20 1.833039e+20 2.011130e+20 2.206524e+20 2.420901e+20 2.656107e+20 2.914164e+20 3.197293e+20 3.507930e+20 3.848747e+20 4.222676e+20 4.632935e+20 5.083054e+20 5.576904e+20 6.118734e+20 6.713207e+20 7.365437e+20 8.081035e+20 8.866157e+20 9.727559e+20 1.067265e+21 1.170957e+21 1.284722e+21 1.409541e+21 1.546487e+21 1.696737e+21 1.861586e+21 2.042450e+21 2.240887e+21 2.458603e+21 2.697472e+21 2.959548e+21 3.247086e+21 3.562561e+21 3.908686e+21 4.288439e+21 4.705087e+21 5.162215e+21 5.663756e+21 6.214025e+21 6.817756e+21 7.480143e+21 8.206886e+21 9.004235e+21 9.879053e+21 1.083886e+22 1.189193e+22 1.304730e+22 1.431493e+22 1.570571e+22 1.723162e+22 1.890578e+22 2.074259e+22 2.275786e+22
2.276697e+16 2.497893e+16 2.740578e+16 3.006842e+16 3.298976e+16 3.619492e+16 3.971148e+16 4.356969e+16 4.780276e+16 5.244709e+16 5.754265e+16 6.313327e+16 6.926706e+16 7.599679e+16 8.338034e+16 9.148126e+16 1.003692e+17 1.101207e+17 1.208196e+17 1.325580e+17 1.454368e+17 1.595669e+17 1.750698e+17 1.920790e+17 2.107406e+17 2.312154e+17 2.536794e+17 2.783259e+17 3.053670e+17 3.350353e+17 3.675860e+17 4.032993e+17 4.424823e+17 4.854722e+17 5.326388e+17 5.843880e+17 6.411649e+17 7.034580e+17 7.718033e+17 8.467888e+17 9.290595e+17 1.019323e+18 1.118357e+18 1.227012e+18 1.346224e+18 1.477018e+18 1.620520e+18 1.777963e+18 1.950703e+18 2.140226e+18 2.348162e+18 2.576301e+18 2.826604e+18 3.101226e+18 3.402530e+18 3.733107e+18 4.095801e+18 4.493733e+18 4.930327e+18 5.409339e+18 5.934890e+18 6.511501e+18 7.144134e+18 7.838231e+18 8.599763e+18 9.435284e+18 1.035198e+19 1.135774e+19 1.246121e+19 1.367190e+19 1.500021e+19 1.645757e+19 1.805652e+19 1.981083e+19 2.173557e+19 2.384732e+19 2.616423e+19 2.870625e+19 3.149524e+19 3.455519e+19 3.791245e+19 4.159587e+19 4.563717e+19 5.007110e+19 5.493582e+19 6.027318e+19 6.612909e+19 7.255394e+19 7.960300e+19 8.733693e+19 9.582225e+19 1.051320e+20 1.153462e+20 1.265528e+20 1.388482e+20 1.523381e+20 1.671387e+20 1.833773e+20 2.011935e+20 2.207407e+20 2.421871e+20 2.657170e+20 2.915331e+20 3.198573e+20 3.509334e+20 3.850288e+20 4.224367e+20 4.634791e+20 5.085089e+20 5.579137e+20 6.121185e+20 6.715896e+20 7.368387e+20 8.084271e+20 8.869708e+20 9.731455e+20 1.067693e+21 1.171426e+21 1.285237e+21 1.410105e+21 1.547106e+21 1.697417e+21 1.862331e+21 2.043268e+21 2.241785e+21 2.459588e+21 2.698552e+21 2.960733e+21 3.248387e+21 3.563987e+21 3.910251e+21 4.290156e+21 4.706971e+21 5.164282e+21 5.666024e+21 6.216514e+21 6.820487e+21 7.483139e+21 8.210172e+21 9.007841e+21 9.883009e+21 1.084320e+22 1.189669e+22 1.305253e+22 1.432066e+22 1.571200e+22 1.723852e+22 1.891335e+22 2.075090e+22 2.276697e+22
2.277603e+16 2.498886e+16 2.741668e+16 3.008038e+16 3.300288e+16 3.620931e+16 3.972727e+16 4.358702e+16 4.782177e+16 5.246795e+16 5.756554e+16 6.315838e+16 6.929461e+16 7.602701e+16 8.341351e+16 9.151765e+16 1.004092e+17 1.101645e+17 1.208677e+17 1.326107e+17 1.454947e+17 1.596304e+17 1.751395e+17 1.921554e+17 2.108244e+17 2.313073e+17 2.537803e+17 2.784366e+17 3.054884e+17 3.351685e+17 3.677322e+17 4.034597e+17 4.426583e+17 4.856653e+17 5.328507e+17 5.846204e+17 6.414199e+17 7.037378e+17 7.721103e+17 8.471256e+17 9.294291e+17 1.019729e+18 1.118802e+18 1.227500e+18 1.346760e+18 1.477606e+18 1.621164e+18 1.778670e+18 1.951479e+18 2.141077e+18 2.349096e+18 2.577325e+18 2.827729e+18 3.102460e+18 3.403883e+18 3.734591e+18 4.097430e+18 4.495521e+18 4.932288e+18 5.411491e+18 5.937251e+18 6.514091e+18 7.146975e+18 7.841348e+18 8.603184e+18 9.439036e+18 1.035610e+19 1.136226e+19 1.246617e+19 1.367733e+19 1.500617e+19 1.646412e+19 1.806371e+19 1.981871e+19 2.174422e+19 2.385680e+19 2.617464e+19 2.871767e+19 3.150776e+19 3.456894e+19 3.792752e+19 4.161242e+19 4.565532e+19 5.009102e+19 5.495767e+19 6.029715e+19 6.615539e+19 7.258280e+19 7.963466e+19 8.737166e+19 9.586036e+19 1.051738e+20 1.153921e+20 1.266031e+20 1.389034e+20 1.523987e+20 1.672052e+20 1.834502e+20 2.012736e+20 2.208285e+20 2.422834e+20 2.658227e+20 2.916490e+20 3.199845e+20 3.510730e+20 3.851819e+20 4.226047e+20 4.636634e+20 5.087112e+20 5.581356e+20 6.123619e+20 6.718567e+20 7.371317e+20 8.087486e+20 8.873236e+20 9.735325e+20 1.068117e+21 1.171891e+21 1.285748e+21 1.410666e+21 1.547721e+21 1.698092e+21 1.863072e+21 2.044081e+21 2.242676e+21 2.460566e+21 2.699625e+21 2.961911e+21 3.249679e+21 3.565405e+21 3.911806e+21 4.291862e+21 4.708843e+21 5.166336e+21 5.668278e+21 6.218986e+21 6.823199e+21 7.486115e+21 8.213438e+21 9.011424e+21 9.886940e+21 1.084752e+22 1.190142e+22 1.305772e+22 1.432636e+22 1.571825e+22 1.724537e+22 1.892087e+22 2.075915e+22 2.277603e+22
2.278502e+16 2.499873e+16 2.742751e+16 3.009226e+16 3.301591e+16 3.622361e+16 3.974296e+16 4.360424e+16 4.784066e+16 5.248868e+16 5.758827e+16 6.318333e+16 6.932198e+16 7.605704e+16 8.344646e+16 9.155380e+16 1.004488e+17 1.102080e+17 1.209154e+17 1.326631e+17 1.455522e+17 1.596934e+17 1.752087e+17 1.922313e+17 2.109077e+17 2.313987e+17 2.538805e+17 2.785466e+17 3.056091e+17 3.353009e+17 3.678775e+17 4.036190e+17 4.428331e+17 4.858571e+17 5.330611e+17 5.848513e+17 6.416733e+17 7.040158e+17 7.724153e+17 8.474602e+17 9.297962e+17 1.020132e+18 1.119244e+18 1.227985e+18 1.347292e+18 1.478189e+18 1.621804e+18 1.779373e+18 1.952250e+18 2.141923e+18 2.350024e+18 2.578344e+18 2.828846e+18 3.103685e+18 3.405228e+18 3.736067e+18 4.099049e+18 4.497296e+18 4.934237e+18 5.413628e+18 5.939596e+18 6.516664e+18 7.149798e+18 7.844446e+18 8.606582e+18 9.442765e+18 1.036019e+19 1.136674e+19 1.247109e+19 1.368274e+19 1.501210e+19 1.647062e+19 1.807084e+19 1.982654e+19 2.175281e+19 2.386623e+19 2.618498e+19 2.872901e+19 3.152021e+19 3.458259e+19 3.794251e+19 4.162886e+19 4.567336e+19 5.011081e+19 5.497938e+19 6.032097e+19 6.618152e+19 7.261147e+19 7.966612e+19 8.740618e+19 9.589823e+19 1.052153e+20 1.154377e+20 1.266531e+20 1.389583e+20 1.524589e+20 1.672713e+20 1.835227e+20 2.013531e+20 2.209158e+20 2.423791e+20 2.659277e+20 2.917642e+20 3.201109e+20 3.512117e+20 3.853341e+20 4.227717e+20 4.638466e+20 5.089121e+20 5.583561e+20 6.126038e+20 6.721221e+20 7.374229e+20 8.090681e+20 8.876741e+20 9.739171e+20 1.068539e+21 1.172354e+21 1.286256e+21 1.411224e+21 1.548333e+21 1.698763e+21 1.863808e+21 2.044889e+21 2.243562e+21 2.461538e+21 2.700692e+21 2.963081e+21 3.250962e+21 3.566813e+21 3.913351e+21 4.293558e+21 4.710703e+21 5.168377e+21 5.670517e+21 6.221443e+21 6.825895e+21 7.489072e+21 8.216682e+21 9.014984e+21 9.890845e+21 1.085180e+22 1.190612e+22 1.306287e+22 1.433201e+22 1.572446e+22 1.725219e+22 1.892834e+22 2.076735e+22 2.278502e+22
2.279396e+16 2.500854e+16 2.743827e+16 3.010407e+16 3.302887e+16 3.623782e+16 3.975855e+16 4.362134e+16 4.785943e+16 5.250927e+16 5.761087e+16 6.320812e+16 6.934918e+16 7.608688e+16 8.347919e+16 9.158971e+16 1.004882e+17 1.102513e+17 1.209629e+17 1.327152e+17 1.456092e+17 1.597561e+17 1.752774e+17 1.923067e+17 2.109904e+17 2.314895e+17 2.539801e+17 2.786558e+17 3.057290e+17 3.354324e+17 3.680218e+17 4.037774e+17 4.430068e+17 4.860477e+17 5.332702e+17 5.850807e+17 6.419250e+17 7.042919e+17 7.727183e+17 8.477926e+17 9.301609e+17 1.020532e+18 1.119683e+18 1.228467e+18 1.347820e+18 1.478769e+18 1.622441e+18 1.780071e+18 1.953016e+18 2.142763e+18 2.350946e+18 2.579355e+18 2.829955e+18 3.104903e+18 3.406563e+18 3.737532e+18 4.100656e+18 4.499061e+18 4.936172e+18 5.415752e+18 5.941926e+18 6.519221e+18 7.152603e+18 7.847523e+18 8.609958e+18 9.446469e+18 1.036425e+19 1.137120e+19 1.247599e+19 1.368810e+19 1.501799e+19 1.647708e+19 1.807793e+19 1.983431e+19 2.176134e+19 2.387559e+19 2.619525e+19 2.874028e+19 3.153257e+19 3.459616e+19 3.795739e+19 4.164519e+19 4.569127e+19 5.013046e+19 5.500095e+19 6.034463e+19 6.620748e+19 7.263995e+19 7.969737e+19 8.744046e+19 9.593585e+19 1.052566e+20 1.154829e+20 1.267028e+20 1.390128e+20 1.525187e+20 1.673369e+20 1.835947e+20 2.014320e+20 2.210024e+20 2.424742e+20 2.660320e+20 2.918787e+20 3.202365e+20 3.513495e+20 3.854852e+20 4.229375e+20 4.640285e+20 5.091118e+20 5.585751e+20 6.128441e+20 6.723857e+20 7.377122e+20 8.093855e+20 8.880223e+20 9.742991e+20 1.068958e+21 1.172814e+21 1.286760e+21 1.411777e+21 1.548940e+21 1.699429e+21 1.864539e+21 2.045691e+21 2.244442e+21 2.462504e+21 2.701751e+21 2.964243e+21 3.252237e+21 3.568212e+21 3.914886e+21 4.295242e+21 4.712551e+21 5.170405e+21 5.672741e+21 6.223883e+21 6.828572e+21 7.492010e+21 8.219905e+21 9.018520e+21 9.894725e+21 1.085606e+22 1.191079e+22 1.306800e+22 1.433764e+22 1.573063e+22 1.725895e+22 1.893577e+22 2.077549e+22 2.279396e+22
2.280284e+16 2.501828e+16 2.744896e+16 3.011580e+16 3.304173e+16 3.625194e+16 3.977404e+16 4.363833e+16 4.787807e+16 5.252972e+16 5.763331e+16 6.323274e+16 6.937619e+16 7.611652e+16 8.351171e+16 9.162539e+16 1.005274e+17 1.102942e+17 1.210100e+17 1.327668e+17 1.456660e+17 1.598183e+17 1.753457e+17 1.923816e+17 2.110726e+17 2.315796e+17 2.540790e+17 2.787644e+17 3.058481e+17 3.355631e+17 3.681651e+17 4.039347e+17 4.431794e+17 4.862370e+17 5.334780e+17 5.853087e+17 6.421750e+17 7.045663e+17 7.730193e+17 8.481229e+17 9.305233e+17 1.020929e+18 1.120119e+18 1.228945e+18 1.348345e+18 1.479345e+18 1.623073e+18 1.780764e+18 1.953776e+18 2.143598e+18 2.351862e+18 2.580360e+18 2.831058e+18 3.106112e+18 3.407890e+18 3.738988e+18 4.102254e+18 4.500813e+18 4.938095e+18 5.417862e+18 5.944240e+18 6.521760e+18 7.155389e+18 7.850580e+18 8.613312e+18 9.450149e+18 1.036829e+19 1.137563e+19 1.248085e+19 1.369344e+19 1.502384e+19 1.648350e+19 1.808497e+19 1.984204e+19 2.176982e+19 2.388489e+19 2.620545e+19 2.875147e+19 3.154486e+19 3.460964e+19 3.797218e+19 4.166141e+19 4.570907e+19 5.014999e+19 5.502237e+19 6.036814e+19 6.623327e+19 7.266825e+19 7.972842e+19 8.747452e+19 9.597322e+19 1.052976e+20 1.155279e+20 1.267522e+20 1.390669e+20 1.525781e+20 1.674021e+20 1.836662e+20 2.015105e+20 2.210885e+20 2.425686e+20 2.661357e+20 2.919924e+20 3.203613e+20 3.514863e+20 3.856354e+20 4.231023e+20 4.642093e+20 5.093101e+20 5.587927e+20 6.130829e+20 6.726477e+20 7.379995e+20 8.097008e+20 8.883682e+20 9.746787e+20 1.069375e+21 1.173271e+21 1.287262e+21 1.412327e+21 1.549543e+21 1.700091e+21 1.865265e+21 2.046488e+21 2.245316e+21 2.463463e+21 2.702804e+21 2.965398e+21 3.253504e+21 3.569602e+21 3.916411e+21 4.296915e+21 4.714387e+21 5.172419e+21 5.674951e+21 6.226308e+21 6.831232e+21 7.494929e+21 8.223107e+21 9.022033e+21 9.898579e+21 1.086029e+22 1.191543e+22 1.307309e+22 1.434322e+22 1.573675e+22 1.726568e+22 1.894314e+22 2.078359e+22 2.280284e+22
2.281166e+16 2.502796e+16 2.745958e+16 3.012744e+16 3.305451e+16 3.626596e+16 3.978943e+16 4.365521e+16 4.789659e+16 5.255004e+16 5.765560e+16 6.325720e+16 6.940303e+16 7.614596e+16 8.354401e+16 9.166083e+16 1.005662e+17 1.103369e+17 1.210568e+17 1.328182e+17 1.457223e+17 1.598801e+17 1.754135e+17 1.924560e+17 2.111543e+17 2.316692e+17 2.541773e+17 2.788722e+17 3.059664e+17 3.356929e+17 3.683075e+17 4.040909e+17 4.433508e+17 4.864251e+17 5.336843e+17 5.855351e+17 6.424234e+17 7.048388e+17 7.733183e+17 8.484509e+17 9.308832e+17 1.021324e+18 1.120552e+18 1.229421e+18 1.348867e+18 1.479917e+18 1.623700e+18 1.781453e+18 1.954532e+18 2.144427e+18 2.352771e+18 2.581358e+18 2.832153e+18 3.107314e+18 3.409209e+18 3.740434e+18 4.103841e+18 4.502554e+18 4.940005e+18 5.419957e+18 5.946540e+18 6.524283e+18 7.158157e+18 7.853616e+18 8.616644e+18 9.453804e+18 1.037230e+19 1.138003e+19 1.248567e+19 1.369873e+19 1.502965e+19 1.648987e+19 1.809197e+19 1.984971e+19 2.177824e+19 2.389413e+19 2.621559e+19 2.876260e+19 3.155706e+19 3.462302e+19 3.798686e+19 4.167752e+19 4.572675e+19 5.016939e+19 5.504365e+19 6.039149e+19 6.625889e+19 7.269635e+19 7.975926e+19 8.750836e+19 9.601034e+19 1.053383e+20 1.155726e+20 1.268012e+20 1.391207e+20 1.526372e+20 1.674668e+20 1.837372e+20 2.015885e+20 2.211740e+20 2.426624e+20 2.662386e+20 2.921053e+20 3.204852e+20 3.516223e+20 3.857846e+20 4.232659e+20 4.643888e+20 5.095071e+20 5.590088e+20 6.133200e+20 6.729078e+20 7.382850e+20 8.100140e+20 8.887118e+20 9.750557e+20 1.069788e+21 1.173725e+21 1.287760e+21 1.412873e+21 1.550143e+21 1.700749e+21 1.865987e+21 2.047279e+21 2.246185e+21 2.464416e+21 2.703849e+21 2.966545e+21 3.254763e+21 3.570983e+21 3.917926e+21 4.298577e+21 4.716210e+21 5.174419e+21 5.677146e+21 6.228716e+21 6.833874e+21 7.497828e+21 8.226288e+21 9.025523e+21 9.902408e+21 1.086449e+22 1.192004e+22 1.307815e+22 1.434877e+22 1.574284e+22 1.727236e+22 1.895047e+22 2.079163e+22 2.281166e+22
