1.815740e+25 1.654969e+25 1.508436e+25 1.374878e+25 1.253147e+25 1.142196e+25 1.041070e+25 9.488991e+24 8.648900e+24 7.883201e+24 7.185307e+24 6.549214e+24 5.969448e+24 5.441022e+24 4.959390e+24 4.520407e+24 4.120298e+24 3.755619e+24 3.423234e+24 3.120282e+24 2.844158e+24 2.592485e+24 2.363098e+24 2.154024e+24 1.963465e+24 1.789779e+24 1.631475e+24 1.487188e+24 1.355678e+24 1.235814e+24 1.126564e+24 1.026989e+24 9.362310e+23 8.535100e+23 7.781141e+23 7.093947e+23 6.467606e+23 5.896729e+23 5.376404e+23 4.902154e+23 4.469901e+23 4.075924e+23 3.716834e+23 3.389542e+23 3.091232e+23 2.819338e+23 2.571519e+23 2.345645e+23 2.139772e+23 1.952129e+23 1.781100e+23 1.625216e+23 1.483134e+23 1.353633e+23 1.235598e+23 1.128014e+23 1.029955e+23 9.405773e+22 8.591122e+22 7.848590e+22 7.171786e+22 6.554889e+22 5.992591e+22 5.480055e+22 5.012872e+22 4.587023e+22 4.198843e+22 3.844995e+22 3.522434e+22 3.228386e+22 2.960320e+22 2.715933e+22 2.493121e+22 2.289968e+22 2.104728e+22 1.935808e+22 1.781756e+22 1.641248e+22 1.513076e+22 1.396139e+22 1.289433e+22 1.192042e+22 1.103131e+22 1.021937e+22 9.477653e+21 8.799812e+21 8.180059e+21 7.613107e+21 7.094134e+21 6.618738e+21 6.182900e+21 5.782952e+21 5.415546e+21 5.077627e+21 4.766407e+21 4.479346e+21 4.214126e+21 3.968640e+21 3.740970e+21 3.529372e+21 3.332269e+21 3.148232e+21 2.975973e+21 2.814333e+21 2.662275e+21 2.518873e+21 2.383308e+21 2.254856e+21 2.132882e+21 2.016836e+21 1.906243e+21 1.800694e+21 1.699847e+21 1.603410e+21 1.511143e+21 1.422847e+21 1.338358e+21 1.257541e+21 1.180285e+21 1.106498e+21 1.036098e+21 9.690145e+20 9.051818e+20 8.445351e+20 7.870093e+20 7.325367e+20 6.810452e+20 6.324581e+20 5.866932e+20 5.436629e+20 5.032745e+20 4.654305e+20 4.300296e+20 3.969675e+20 3.661374e+20 3.374313e+20 3.107406e+20 2.859574e+20 2.629746e+20 2.416870e+20 2.219920e+20 2.037899e+20 1.869843e+20 1.714825e+20 1.571959e+20 1.440400e+20 1.319344e+20 1.208031e+20 1.105744e+20 1.011808e+20
1.832167e+25 1.669942e+25 1.522083e+25 1.387317e+25 1.264485e+25 1.152530e+25 1.050489e+25 9.574836e+24 8.727144e+24 7.954517e+24 7.250309e+24 6.608460e+24 6.023448e+24 5.490241e+24 5.004251e+24 4.561296e+24 4.157567e+24 3.789589e+24 3.454196e+24 3.148503e+24 2.869880e+24 2.615930e+24 2.384468e+24 2.173502e+24 1.981218e+24 1.805962e+24 1.646224e+24 1.500632e+24 1.367933e+24 1.246984e+24 1.136746e+24 1.036269e+24 9.446903e+23 8.612209e+23 7.851428e+23 7.158016e+23 6.526008e+23 5.949965e+23 5.424932e+23 4.946392e+23 4.510227e+23 4.112686e+23 3.750347e+23 3.420094e+23 3.119085e+23 2.844730e+23 2.594670e+23 2.366752e+23 2.159016e+23 1.969675e+23 1.797099e+23 1.639804e+23 1.496437e+23 1.365764e+23 1.246662e+23 1.138104e+23 1.039158e+23 9.489714e+22 8.667694e+22 7.918443e+22 7.235517e+22 6.613040e+22 6.045656e+22 5.528484e+22 5.057075e+22 4.627374e+22 4.235685e+22 3.878637e+22 3.553160e+22 3.256453e+22 2.985965e+22 2.739369e+22 2.514544e+22 2.309557e+22 2.122645e+22 1.952201e+22 1.796759e+22 1.654985e+22 1.525658e+22 1.407669e+22 1.300003e+22 1.201738e+22 1.112030e+22 1.030109e+22 9.552747e+21 8.868865e+21 8.243602e+21 7.671626e+21 7.148071e+21 6.668496e+21 6.228844e+21 5.825417e+21 5.454835e+21 5.114017e+21 4.800149e+21 4.510669e+21 4.243238e+21 3.995729e+21 3.766206e+21 3.552913e+21 3.354254e+21 3.168789e+21 2.995217e+21 2.832369e+21 2.679196e+21 2.534765e+21 2.398247e+21 2.268910e+21 2.146113e+21 2.029300e+21 1.917989e+21 1.811768e+21 1.710289e+21 1.613256e+21 1.520427e+21 1.431599e+21 1.346605e+21 1.265308e+21 1.187596e+21 1.113374e+21 1.042560e+21 9.750817e+20 9.108728e+20 8.498678e+20 7.920008e+20 7.372035e+20 6.854036e+20 6.365238e+20 5.904814e+20 5.471886e+20 5.065521e+20 4.684742e+20 4.328530e+20 3.995838e+20 3.685594e+20 3.396713e+20 3.128104e+20 2.878681e+20 2.647371e+20 2.433115e+20 2.234881e+20 2.051668e+20 1.882507e+20 1.726466e+20 1.582653e+20 1.450218e+20 1.328354e+20 1.216295e+20 1.113321e+20 1.018752e+20
1.848745e+25 1.685053e+25 1.535855e+25 1.399870e+25 1.275926e+25 1.162958e+25 1.059993e+25 9.661468e+24 8.806105e+24 8.026486e+24 7.315905e+24 6.668248e+24 6.077943e+24 5.539911e+24 5.049523e+24 4.602560e+24 4.195177e+24 3.823869e+24 3.485441e+24 3.176982e+24 2.895838e+24 2.639590e+24 2.406033e+24 2.193159e+24 1.999135e+24 1.822292e+24 1.661109e+24 1.514200e+24 1.380300e+24 1.258256e+24 1.147020e+24 1.045635e+24 9.532271e+23 8.690023e+23 7.922358e+23 7.222672e+23 6.584945e+23 6.003689e+23 5.473905e+23 4.991035e+23 4.550923e+23 4.149784e+23 3.784167e+23 3.450925e+23 3.147192e+23 2.870355e+23 2.618032e+23 2.388052e+23 2.178436e+23 1.987381e+23 1.813244e+23 1.654526e+23 1.509862e+23 1.378006e+23 1.257826e+23 1.148286e+23 1.048444e+23 9.574419e+22 8.744962e+22 7.988932e+22 7.299827e+22 6.671718e+22 6.099201e+22 5.577351e+22 5.101678e+22 4.668091e+22 4.272859e+22 3.912582e+22 3.584162e+22 3.284773e+22 3.011840e+22 2.763015e+22 2.536159e+22 2.329321e+22 2.140721e+22 1.968739e+22 1.811895e+22 1.668842e+22 1.538351e+22 1.419299e+22 1.310666e+22 1.211518e+22 1.121005e+22 1.038351e+22 9.628481e+21 8.938502e+21 8.307679e+21 7.730633e+21 7.202455e+21 6.718661e+21 6.275162e+21 5.868224e+21 5.494437e+21 5.150693e+21 4.834154e+21 4.542232e+21 4.272570e+21 4.023020e+21 3.791629e+21 3.576624e+21 3.376397e+21 3.189491e+21 3.014595e+21 2.850528e+21 2.696231e+21 2.550762e+21 2.413283e+21 2.283054e+21 2.159428e+21 2.041842e+21 1.929808e+21 1.822910e+21 1.720794e+21 1.623162e+21 1.529766e+21 1.440402e+21 1.354899e+21 1.273120e+21 1.194949e+21 1.120289e+21 1.049058e+21 9.811836e+20 9.165965e+20 8.552310e+20 7.970209e+20 7.418972e+20 6.897871e+20 6.406129e+20 5.942916e+20 5.507347e+20 5.098488e+20 4.715356e+20 4.356930e+20 4.022156e+20 3.709958e+20 3.419246e+20 3.148925e+20 2.897903e+20 2.665101e+20 2.449457e+20 2.249933e+20 2.065521e+20 1.895248e+20 1.738178e+20 1.593412e+20 1.460096e+20 1.337419e+20 1.224610e+20 1.120944e+20 1.025739e+20
1.865475e+25 1.700301e+25 1.549753e+25 1.412537e+25 1.287472e+25 1.173481e+25 1.069585e+25 9.748891e+24 8.885787e+24 8.099114e+24 7.382102e+24 6.728584e+24 6.132936e+24 5.590035e+24 5.095209e+24 4.644201e+24 4.233131e+24 3.858463e+24 3.516972e+24 3.205722e+24 2.922033e+24 2.663466e+24 2.427796e+24 2.212995e+24 2.017215e+24 1.838772e+24 1.676131e+24 1.527891e+24 1.392779e+24 1.269632e+24 1.157389e+24 1.055086e+24 9.618419e+23 8.768549e+23 7.993937e+23 7.287919e+23 6.644420e+23 6.057904e+23 5.523326e+23 5.036085e+23 4.591991e+23 4.187221e+23 3.818295e+23 3.482038e+23 3.175556e+23 2.896214e+23 2.641607e+23 2.409545e+23 2.198033e+23 2.005249e+23 1.829536e+23 1.669382e+23 1.523408e+23 1.390360e+23 1.269091e+23 1.158560e+23 1.057815e+23 9.659895e+22 8.822931e+22 8.060061e+22 7.364721e+22 6.730929e+22 6.153232e+22 5.626660e+22 5.146684e+22 4.709175e+22 4.310368e+22 3.946833e+22 3.615443e+22 3.313347e+22 3.037946e+22 2.786873e+22 2.557967e+22 2.349260e+22 2.158958e+22 1.985423e+22 1.827164e+22 1.682822e+22 1.551154e+22 1.431031e+22 1.321421e+22 1.221383e+22 1.130058e+22 1.046664e+22 9.704859e+21 9.008727e+21 8.372294e+21 7.790132e+21 7.257288e+21 6.769238e+21 6.321856e+21 5.911375e+21 5.534355e+21 5.187659e+21 4.868424e+21 4.574039e+21 4.302125e+21 4.050516e+21 3.817240e+21 3.600509e+21 3.398698e+21 3.210339e+21 3.034108e+21 2.868811e+21 2.713381e+21 2.566865e+21 2.428417e+21 2.297289e+21 2.172828e+21 2.054462e+21 1.941700e+21 1.834119e+21 1.731362e+21 1.633126e+21 1.539160e+21 1.449256e+21 1.363242e+21 1.280977e+21 1.202344e+21 1.127244e+21 1.055595e+21 9.873205e+20 9.223529e+20 8.606250e+20 8.020698e+20 7.466178e+20 6.941958e+20 6.447256e+20 5.981237e+20 5.543014e+20 5.131647e+20 4.746150e+20 4.385496e+20 4.048628e+20 3.734465e+20 3.441912e+20 3.169869e+20 2.917239e+20 2.682938e+20 2.465897e+20 2.265075e+20 2.079458e+20 1.908067e+20 1.749960e+20 1.604236e+20 1.470035e+20 1.346540e+20 1.232976e+20 1.128615e+20 1.032769e+20
1.882358e+25 1.715689e+25 1.563779e+25 1.425321e+25 1.299123e+25 1.184101e+25 1.079264e+25 9.837114e+24 8.966198e+24 8.172405e+24 7.448903e+24 6.789470e+24 6.188432e+24 5.640617e+24 5.141312e+24 4.686223e+24 4.271432e+24 3.893373e+24 3.548792e+24 3.234724e+24 2.948468e+24 2.687561e+24 2.449757e+24 2.233012e+24 2.035460e+24 1.855402e+24 1.691289e+24 1.541708e+24 1.405373e+24 1.281111e+24 1.167852e+24 1.064623e+24 9.705354e+23 8.847792e+23 8.066169e+23 7.353761e+23 6.704438e+23 6.112614e+23 5.573197e+23 5.081547e+23 4.633433e+23 4.225000e+23 3.852735e+23 3.513434e+23 3.204179e+23 2.922308e+23 2.665397e+23 2.431235e+23 2.217808e+23 2.023280e+23 1.845976e+23 1.684373e+23 1.537078e+23 1.402825e+23 1.280460e+23 1.168928e+23 1.067271e+23 9.746146e+22 8.901609e+22 8.131835e+22 7.430203e+22 6.790675e+22 6.207751e+22 5.676415e+22 5.192097e+22 4.750629e+22 4.348215e+22 3.981392e+22 3.647004e+22 3.342177e+22 3.064287e+22 2.810944e+22 2.579969e+22 2.369377e+22 2.177356e+22 2.002255e+22 1.842568e+22 1.696924e+22 1.564070e+22 1.442866e+22 1.332270e+22 1.231333e+22 1.139189e+22 1.055047e+22 9.781887e+21 9.079546e+21 8.437452e+21 7.850127e+21 7.312573e+21 6.820229e+21 6.368929e+21 5.954873e+21 5.574590e+21 5.224915e+21 4.902959e+21 4.606089e+21 4.331904e+21 4.078217e+21 3.843040e+21 3.624567e+21 3.421159e+21 3.231335e+21 3.053756e+21 2.887220e+21 2.730647e+21 2.583075e+21 2.443650e+21 2.311616e+21 2.186312e+21 2.067161e+21 1.953665e+21 1.845397e+21 1.741994e+21 1.643150e+21 1.548610e+21 1.458163e+21 1.371634e+21 1.288880e+21 1.209781e+21 1.134239e+21 1.062168e+21 9.934924e+20 9.281421e+20 8.660497e+20 8.071475e+20 7.513654e+20 6.986298e+20 6.488619e+20 6.019780e+20 5.578888e+20 5.164999e+20 4.777123e+20 4.414230e+20 4.075256e+20 3.759117e+20 3.464713e+20 3.190938e+20 2.936691e+20 2.700881e+20 2.482437e+20 2.280309e+20 2.093479e+20 1.920963e+20 1.761815e+20 1.615127e+20 1.480035e+20 1.355716e+20 1.241394e+20 1.136333e+20 1.039842e+20
1.899395e+25 1.731217e+25 1.577932e+25 1.438220e+25 1.310881e+25 1.194818e+25 1.089032e+25 9.926142e+24 9.047343e+24 8.246364e+24 7.516315e+24 6.850913e+24 6.244434e+24 5.691660e+24 5.187837e+24 4.728628e+24 4.310083e+24 3.928602e+24 3.580901e+24 3.263991e+24 2.975144e+24 2.711875e+24 2.471919e+24 2.253212e+24 2.053872e+24 1.872184e+24 1.706585e+24 1.555651e+24 1.418082e+24 1.292695e+24 1.178411e+24 1.074248e+24 9.793082e+23 8.927758e+23 8.139060e+23 7.420204e+23 6.765003e+23 6.167822e+23 5.623523e+23 5.127423e+23 4.675253e+23 4.263123e+23 3.887489e+23 3.545117e+23 3.233062e+23 2.948640e+23 2.689403e+23 2.453122e+23 2.237764e+23 2.041474e+23 1.862566e+23 1.699500e+23 1.550872e+23 1.415404e+23 1.291931e+23 1.179390e+23 1.076813e+23 9.833179e+22 8.980999e+22 8.204259e+22 7.496277e+22 6.850962e+22 6.262763e+22 5.726619e+22 5.237919e+22 4.792457e+22 4.386402e+22 4.016261e+22 3.678849e+22 3.371265e+22 3.090862e+22 2.835229e+22 2.602167e+22 2.389672e+22 2.195917e+22 2.019235e+22 1.858108e+22 1.711150e+22 1.577099e+22 1.454803e+22 1.343212e+22 1.241368e+22 1.148398e+22 1.063503e+22 9.859569e+21 9.150962e+21 8.503155e+21 7.910620e+21 7.368316e+21 6.871637e+21 6.416384e+21 5.998720e+21 5.615145e+21 5.262464e+21 4.937764e+21 4.638386e+21 4.361908e+21 4.106125e+21 3.869030e+21 3.648800e+21 3.443781e+21 3.252478e+21 3.073541e+21 2.905754e+21 2.748028e+21 2.599392e+21 2.458982e+21 2.326035e+21 2.199881e+21 2.079939e+21 1.965704e+21 1.856743e+21 1.752690e+21 1.653233e+21 1.558115e+21 1.467121e+21 1.380074e+21 1.296828e+21 1.217262e+21 1.141274e+21 1.068779e+21 9.996996e+20 9.339644e+20 8.715054e+20 8.122542e+20 7.561403e+20 7.030892e+20 6.530221e+20 6.058545e+20 5.614969e+20 5.198544e+20 4.808277e+20 4.443131e+20 4.102040e+20 3.783914e+20 3.487648e+20 3.212132e+20 2.956258e+20 2.718932e+20 2.499075e+20 2.295634e+20 2.107584e+20 1.933938e+20 1.773741e+20 1.626084e+20 1.490095e+20 1.364949e+20 1.249863e+20 1.144098e+20 1.046959e+20
1.916587e+25 1.746887e+25 1.592214e+25 1.451238e+25 1.322746e+25 1.205632e+25 1.098889e+25 1.001598e+25 9.129227e+24 8.320998e+24 7.584340e+24 6.912915e+24 6.300946e+24 5.743169e+24 5.234785e+24 4.771419e+24 4.349086e+24 3.964151e+24 3.613304e+24 3.293525e+24 3.002063e+24 2.736411e+24 2.494283e+24 2.273596e+24 2.072452e+24 1.889119e+24 1.722021e+24 1.569721e+24 1.430906e+24 1.304384e+24 1.189066e+24 1.083960e+24 9.881609e+23 9.008452e+23 8.212615e+23 7.487251e+23 6.826120e+23 6.223534e+23 5.674307e+23 5.173716e+23 4.717453e+23 4.301593e+23 3.922558e+23 3.577087e+23 3.262208e+23 2.975211e+23 2.713628e+23 2.475208e+23 2.257900e+23 2.059834e+23 1.879307e+23 1.714764e+23 1.564791e+23 1.428097e+23 1.303506e+23 1.189947e+23 1.086442e+23 9.921001e+22 9.061108e+22 8.277337e+22 7.562948e+22 6.911793e+22 6.318271e+22 5.777276e+22 5.284153e+22 4.834661e+22 4.424933e+22 4.051443e+22 3.710979e+22 3.400613e+22 3.117675e+22 2.859731e+22 2.624563e+22 2.410148e+22 2.214642e+22 2.036365e+22 1.873784e+22 1.725501e+22 1.590242e+22 1.466845e+22 1.354250e+22 1.251491e+22 1.157686e+22 1.072030e+22 9.937910e+21 9.222981e+21 8.569409e+21 7.971617e+21 7.424518e+21 6.923466e+21 6.464223e+21 6.042919e+21 5.656022e+21 5.300309e+21 4.972839e+21 4.670931e+21 4.392140e+21 4.134242e+21 3.895212e+21 3.673209e+21 3.466565e+21 3.273771e+21 3.093463e+21 2.924415e+21 2.765527e+21 2.615818e+21 2.474414e+21 2.340546e+21 2.213537e+21 2.092797e+21 1.977817e+21 1.868159e+21 1.763450e+21 1.663377e+21 1.567677e+21 1.476132e+21 1.388563e+21 1.304822e+21 1.224785e+21 1.148350e+21 1.075428e+21 1.005942e+21 9.398200e+20 8.769923e+20 8.173901e+20 7.609424e+20 7.075742e+20 6.572061e+20 6.097533e+20 5.651258e+20 5.232284e+20 4.839611e+20 4.472201e+20 4.128981e+20 3.808857e+20 3.510719e+20 3.233451e+20 2.975942e+20 2.737091e+20 2.515813e+20 2.311051e+20 2.121775e+20 1.946990e+20 1.785740e+20 1.637107e+20 1.500217e+20 1.374238e+20 1.258384e+20 1.151911e+20 1.054120e+20
1.933935e+25 1.762699e+25 1.606626e+25 1.464374e+25 1.334719e+25 1.216545e+25 1.108835e+25 1.010664e+25 9.211856e+24 8.396311e+24 7.652984e+24 6.975481e+24 6.357973e+24 5.795146e+24 5.282160e+24 4.814600e+24 4.388443e+24 4.000024e+24 3.646000e+24 3.323327e+24 3.029226e+24 2.761170e+24 2.516850e+24 2.294166e+24 2.091200e+24 1.906208e+24 1.737598e+24 1.583918e+24 1.443847e+24 1.316180e+24 1.199818e+24 1.093760e+24 9.970941e+23 9.089879e+23 8.286838e+23 7.554908e+23 6.887792e+23 6.279751e+23 5.725553e+23 5.220431e+23 4.760037e+23 4.340413e+23 3.957947e+23 3.609348e+23 3.291619e+23 3.002024e+23 2.738073e+23 2.497495e+23 2.278220e+23 2.078361e+23 1.896199e+23 1.730167e+23 1.578837e+23 1.440905e+23 1.315187e+23 1.200599e+23 1.096157e+23 1.000962e+23 9.141940e+22 8.351076e+22 7.630221e+22 6.973173e+22 6.374279e+22 5.828388e+22 5.330804e+22 4.877244e+22 4.463808e+22 4.086940e+22 3.743397e+22 3.430223e+22 3.144727e+22 2.884451e+22 2.647157e+22 2.430804e+22 2.233533e+22 2.053646e+22 1.889598e+22 1.739977e+22 1.603499e+22 1.478991e+22 1.365383e+22 1.261700e+22 1.167053e+22 1.080631e+22 1.001691e+22 9.295606e+21 8.636216e+21 8.033120e+21 7.481183e+21 6.975719e+21 6.512450e+21 6.087473e+21 5.697223e+21 5.338450e+21 5.008186e+21 4.703725e+21 4.422601e+21 4.162569e+21 3.921586e+21 3.697795e+21 3.489512e+21 3.295213e+21 3.113523e+21 2.943203e+21 2.783143e+21 2.632352e+21 2.489947e+21 2.355151e+21 2.227279e+21 2.105736e+21 1.990005e+21 1.879643e+21 1.774275e+21 1.673580e+21 1.577294e+21 1.485196e+21 1.397102e+21 1.312862e+21 1.232352e+21 1.155466e+21 1.082115e+21 1.012220e+21 9.457088e+20 8.825104e+20 8.225553e+20 7.657719e+20 7.120849e+20 6.614141e+20 6.136746e+20 5.687757e+20 5.266219e+20 4.871128e+20 4.501441e+20 4.156080e+20 3.833947e+20 3.533926e+20 3.254897e+20 2.995743e+20 2.755357e+20 2.532651e+20 2.326560e+20 2.136051e+20 1.960122e+20 1.797811e+20 1.648197e+20 1.510400e+20 1.383584e+20 1.266957e+20 1.159772e+20 1.061324e+20
1.951441e+25 1.778655e+25 1.621169e+25 1.477629e+25 1.346800e+25 1.227556e+25 1.118872e+25 1.019812e+25 9.295235e+24 8.472306e+24 7.722251e+24 7.038614e+24 6.415516e+24 5.847595e+24 5.329964e+24 4.858172e+24 4.428157e+24 4.036222e+24 3.678994e+24 3.353399e+24 3.056637e+24 2.786153e+24 2.539622e+24 2.314921e+24 2.110119e+24 1.923452e+24 1.753315e+24 1.598245e+24 1.456906e+24 1.328083e+24 1.210667e+24 1.103649e+24 1.006108e+24 9.172045e+23 8.361734e+23 7.623178e+23 6.950024e+23 6.336478e+23 5.777263e+23 5.267568e+23 4.803007e+23 4.379584e+23 3.993655e+23 3.641901e+23 3.321296e+23 3.029079e+23 2.762739e+23 2.519983e+23 2.298723e+23 2.097055e+23 1.913244e+23 1.745709e+23 1.593009e+23 1.453829e+23 1.326972e+23 1.211348e+23 1.105960e+23 1.009903e+23 9.223501e+22 8.425478e+22 7.698099e+22 7.035104e+22 6.430791e+22 5.879959e+22 5.377872e+22 4.920208e+22 4.503032e+22 4.122754e+22 3.776103e+22 3.460097e+22 3.172019e+22 2.909390e+22 2.669951e+22 2.451643e+22 2.252590e+22 2.071079e+22 1.905550e+22 1.754580e+22 1.616872e+22 1.491242e+22 1.376612e+22 1.271998e+22 1.176501e+22 1.089304e+22 1.009659e+22 9.368841e+21 8.703581e+21 8.095132e+21 7.538313e+21 7.028397e+21 6.561066e+21 6.132383e+21 5.738751e+21 5.376890e+21 5.043806e+21 4.736770e+21 4.453292e+21 4.191108e+21 3.948155e+21 3.722559e+21 3.512623e+21 3.316807e+21 3.133723e+21 2.962120e+21 2.800878e+21 2.648995e+21 2.505581e+21 2.369849e+21 2.241108e+21 2.118754e+21 2.002267e+21 1.891198e+21 1.785164e+21 1.683845e+21 1.586969e+21 1.494312e+21 1.405690e+21 1.320949e+21 1.239962e+21 1.162623e+21 1.088840e+21 1.018534e+21 9.516311e+20 8.880598e+20 8.277498e+20 7.706290e+20 7.166212e+20 6.656462e+20 6.176183e+20 5.724466e+20 5.300350e+20 4.902828e+20 4.530850e+20 4.183337e+20 3.859183e+20 3.557269e+20 3.276469e+20 3.015661e+20 2.773732e+20 2.549589e+20 2.342162e+20 2.150412e+20 1.973332e+20 1.809955e+20 1.659354e+20 1.520645e+20 1.392987e+20 1.275582e+20 1.167680e+20 1.068573e+20
1.969105e+25 1.794755e+25 1.635843e+25 1.491004e+25 1.358990e+25 1.238667e+25 1.128999e+25 1.029042e+25 9.379367e+24 8.548989e+24 7.792144e+24 7.102319e+24 6.473580e+24 5.900517e+24 5.378201e+24 4.902138e+24 4.468231e+24 4.072748e+24 3.712285e+24 3.383743e+24 3.084294e+24 2.811362e+24 2.562599e+24 2.335865e+24 2.129208e+24 1.940852e+24 1.769175e+24 1.612700e+24 1.470082e+24 1.340093e+24 1.221615e+24 1.113628e+24 1.015204e+24 9.254953e+23 8.437307e+23 7.692065e+23 7.012817e+23 6.393717e+23 5.829440e+23 5.315131e+23 4.846365e+23 4.419109e+23 4.029687e+23 3.674748e+23 3.351240e+23 3.056379e+23 2.787628e+23 2.542674e+23 2.319411e+23 2.115918e+23 1.930443e+23 1.761392e+23 1.607309e+23 1.466869e+23 1.338864e+23 1.222193e+23 1.115851e+23 1.018925e+23 9.305794e+22 8.500548e+22 7.766585e+22 7.097590e+22 6.487808e+22 5.931992e+22 5.425361e+22 4.963556e+22 4.542605e+22 4.158887e+22 3.809100e+22 3.490236e+22 3.199553e+22 2.934549e+22 2.692946e+22 2.472666e+22 2.271814e+22 2.088664e+22 1.921641e+22 1.769310e+22 1.630360e+22 1.503599e+22 1.387938e+22 1.282383e+22 1.186029e+22 1.098051e+22 1.017693e+22 9.442689e+21 8.771507e+21 8.157657e+21 7.595912e+21 7.081503e+21 6.610074e+21 6.177651e+21 5.780607e+21 5.415631e+21 5.079702e+21 4.770067e+21 4.484214e+21 4.219858e+21 3.974918e+21 3.747503e+21 3.535898e+21 3.338552e+21 3.154061e+21 2.981165e+21 2.818731e+21 2.665748e+21 2.521316e+21 2.384641e+21 2.255023e+21 2.131854e+21 2.014605e+21 1.902822e+21 1.796119e+21 1.694170e+21 1.596700e+21 1.503482e+21 1.414328e+21 1.329082e+21 1.247615e+21 1.169820e+21 1.095603e+21 1.024884e+21 9.575869e+20 8.936406e+20 8.329738e+20 7.755135e+20 7.211834e+20 6.699024e+20 6.215846e+20 5.761385e+20 5.334677e+20 4.934710e+20 4.560430e+20 4.210752e+20 3.884566e+20 3.580748e+20 3.298168e+20 3.035696e+20 2.792216e+20 2.566628e+20 2.357858e+20 2.164859e+20 1.986621e+20 1.822172e+20 1.670579e+20 1.530952e+20 1.402446e+20 1.284260e+20 1.175637e+20 1.075866e+20
1.986928e+25 1.811000e+25 1.650650e+25 1.504499e+25 1.371291e+25 1.249879e+25 1.139218e+25 1.038356e+25 9.464257e+24 8.626363e+24 7.862666e+24 7.166597e+24 6.532167e+24 5.953917e+24 5.426873e+24 4.946500e+24 4.508665e+24 4.109602e+24 3.745877e+24 3.414361e+24 3.112201e+24 2.836799e+24 2.585784e+24 2.356997e+24 2.148470e+24 1.958408e+24 1.785177e+24 1.627286e+24 1.483377e+24 1.352211e+24 1.232661e+24 1.123696e+24 1.024381e+24 9.338607e+23 8.513560e+23 7.761573e+23 7.076176e+23 6.451472e+23 5.882087e+23 5.363122e+23 4.890113e+23 4.458989e+23 4.066042e+23 3.707891e+23 3.381454e+23 3.083924e+23 2.812740e+23 2.565569e+23 2.340285e+23 2.134950e+23 1.947796e+23 1.777215e+23 1.621737e+23 1.480026e+23 1.350863e+23 1.233135e+23 1.125831e+23 1.028027e+23 9.388823e+22 8.576290e+22 7.835684e+22 7.160635e+22 6.545334e+22 5.984488e+22 5.473272e+22 5.007289e+22 4.582530e+22 4.195340e+22 3.842390e+22 3.520642e+22 3.227330e+22 2.959930e+22 2.716144e+22 2.493873e+22 2.291207e+22 2.106403e+22 1.937873e+22 1.784167e+22 1.643965e+22 1.516062e+22 1.399360e+22 1.292857e+22 1.195639e+22 1.106871e+22 1.025795e+22 9.517154e+21 8.839996e+21 8.220696e+21 7.653982e+21 7.135039e+21 6.659475e+21 6.223280e+21 5.822792e+21 5.454673e+21 5.115874e+21 4.803618e+21 4.515369e+21 4.248822e+21 4.001877e+21 3.772626e+21 3.559339e+21 3.360449e+21 3.174540e+21 3.000340e+21 2.836704e+21 2.682611e+21 2.537153e+21 2.399527e+21 2.269026e+21 2.145035e+21 2.027018e+21 1.914517e+21 1.807140e+21 1.704556e+21 1.606488e+21 1.512704e+21 1.423015e+21 1.337261e+21 1.255312e+21 1.177058e+21 1.102405e+21 1.031269e+21 9.635763e+20 8.992529e+20 8.382272e+20 7.804257e+20 7.257713e+20 6.741828e+20 6.255734e+20 5.798515e+20 5.369201e+20 4.966775e+20 4.590180e+20 4.238326e+20 3.910097e+20 3.604365e+20 3.319993e+20 3.055849e+20 2.810808e+20 2.583768e+20 2.373646e+20 2.179392e+20 1.999990e+20 1.834462e+20 1.681871e+20 1.541321e+20 1.411963e+20 1.292990e+20 1.183642e+20 1.083203e+20
