1.380692e+10 9.887248e+07 9.926725e+07 1.372691e+08 2.078884e+08 2.364919e+08 2.756993e+08 2.810483e+08 3.084252e+08 3.759400e+08 3.915579e+08 3.915594e+08 0.000000e+00
1.343933e+10 9.886097e+07 9.923983e+07 1.371617e+08 2.078224e+08 2.364236e+08 2.756193e+08 2.809656e+08 3.083267e+08 3.757969e+08 3.914031e+08 3.914046e+08 0.000000e+00
1.308064e+10 9.884943e+07 9.921321e+07 1.370567e+08 2.077569e+08 2.363555e+08 2.755392e+08 2.808827e+08 3.082281e+08 3.756536e+08 3.912482e+08 3.912497e+08 0.000000e+00
1.273195e+10 9.883786e+07 9.918730e+07 1.369538e+08 2.076918e+08 2.362875e+08 2.754588e+08 2.807996e+08 3.081292e+08 3.755100e+08 3.910929e+08 3.910944e+08 0.000000e+00
1.239256e+10 9.882612e+07 9.916179e+07 1.368520e+08 2.076263e+08 2.362187e+08 2.753774e+08 2.807154e+08 3.080290e+08 3.753645e+08 3.909355e+08 3.909369e+08 0.000000e+00
1.206368e+10 9.881431e+07 9.913684e+07 1.367520e+08 2.075609e+08 2.361497e+08 2.752954e+08 2.806306e+08 3.079281e+08 3.752180e+08 3.907772e+08 3.907786e+08 0.000000e+00
1.174068e+10 9.880248e+07 9.911254e+07 1.366542e+08 2.074960e+08 2.360809e+08 2.752133e+08 2.805456e+08 3.078270e+08 3.750715e+08 3.906187e+08 3.906202e+08 0.000000e+00
1.142771e+10 9.879053e+07 9.908866e+07 1.365578e+08 2.074309e+08 2.360116e+08 2.751304e+08 2.804599e+08 3.077250e+08 3.749235e+08 3.904588e+08 3.904603e+08 0.000000e+00
1.112376e+10 9.877843e+07 9.906512e+07 1.364625e+08 2.073656e+08 2.359417e+08 2.750465e+08 2.803731e+08 3.076218e+08 3.747739e+08 3.902971e+08 3.902986e+08 0.000000e+00
1.082658e+10 9.876631e+07 9.904213e+07 1.363693e+08 2.073007e+08 2.358719e+08 2.749625e+08 2.802862e+08 3.075184e+08 3.746242e+08 3.901353e+08 3.901367e+08 0.000000e+00
1.053798e+10 9.875414e+07 9.901962e+07 1.362779e+08 2.072360e+08 2.358021e+08 2.748782e+08 2.801990e+08 3.074147e+08 3.744739e+08 3.899729e+08 3.899744e+08 0.000000e+00
1.025707e+10 9.874180e+07 9.899732e+07 1.361873e+08 2.071708e+08 2.357315e+08 2.747927e+08 2.801105e+08 3.073095e+08 3.743216e+08 3.898083e+08 3.898098e+08 0.000000e+00
9.984908e+09 9.872942e+07 9.897548e+07 1.360987e+08 2.071060e+08 2.356609e+08 2.747070e+08 2.800219e+08 3.072041e+08 3.741690e+08 3.896435e+08 3.896450e+08 0.000000e+00
9.717522e+09 9.871707e+07 9.895418e+07 1.360123e+08 2.070418e+08 2.355907e+08 2.746216e+08 2.799335e+08 3.070990e+08 3.740169e+08 3.894793e+08 3.894807e+08 0.000000e+00
9.458486e+09 9.870460e+07 9.893312e+07 1.359271e+08 2.069774e+08 2.355200e+08 2.745354e+08 2.798442e+08 3.069929e+08 3.738635e+08 3.893136e+08 3.893151e+08 0.000000e+00
9.206354e+09 9.869194e+07 9.891221e+07 1.358426e+08 2.069126e+08 2.354485e+08 2.744479e+08 2.797537e+08 3.068853e+08 3.737079e+08 3.891457e+08 3.891472e+08 0.000000e+00
8.960943e+09 9.867911e+07 9.889141e+07 1.357589e+08 2.068472e+08 2.353762e+08 2.743592e+08 2.796619e+08 3.067762e+08 3.735503e+08 3.889755e+08 3.889770e+08 0.000000e+00
8.722075e+09 9.866608e+07 9.887073e+07 1.356759e+08 2.067814e+08 2.353031e+08 2.742693e+08 2.795689e+08 3.066655e+08 3.733905e+08 3.888031e+08 3.888045e+08 0.000000e+00
8.489732e+09 9.865313e+07 9.885056e+07 1.355953e+08 2.067163e+08 2.352305e+08 2.741799e+08 2.794763e+08 3.065556e+08 3.732318e+08 3.886317e+08 3.886332e+08 0.000000e+00
8.263270e+09 9.864026e+07 9.883088e+07 1.355170e+08 2.066521e+08 2.351587e+08 2.740911e+08 2.793845e+08 3.064465e+08 3.730743e+08 3.884617e+08 3.884632e+08 0.000000e+00
8.042999e+09 9.862721e+07 9.881126e+07 1.354394e+08 2.065874e+08 2.350860e+08 2.740011e+08 2.792914e+08 3.063359e+08 3.729148e+08 3.882896e+08 3.882910e+08 0.000000e+00
7.828599e+09 9.861397e+07 9.879170e+07 1.353625e+08 2.065222e+08 2.350125e+08 2.739099e+08 2.791969e+08 3.062238e+08 3.727532e+08 3.881151e+08 3.881166e+08 0.000000e+00
7.619915e+09 9.860054e+07 9.877217e+07 1.352861e+08 2.064564e+08 2.349381e+08 2.738174e+08 2.791012e+08 3.061102e+08 3.725893e+08 3.879383e+08 3.879398e+08 0.000000e+00
7.417680e+09 9.858697e+07 9.875275e+07 1.352107e+08 2.063903e+08 2.348631e+08 2.737240e+08 2.790045e+08 3.059954e+08 3.724240e+08 3.877599e+08 3.877614e+08 0.000000e+00
7.219086e+09 9.857348e+07 9.873375e+07 1.351375e+08 2.063250e+08 2.347888e+08 2.736313e+08 2.789086e+08 3.058814e+08 3.722599e+08 3.875829e+08 3.875844e+08 0.000000e+00
7.026650e+09 9.856003e+07 9.871506e+07 1.350660e+08 2.062603e+08 2.347148e+08 2.735388e+08 2.788128e+08 3.057678e+08 3.720963e+08 3.874066e+08 3.874080e+08 0.000000e+00
6.839343e+09 9.854637e+07 9.869636e+07 1.349950e+08 2.061950e+08 2.346399e+08 2.734451e+08 2.787158e+08 3.056526e+08 3.719305e+08 3.872278e+08 3.872293e+08 0.000000e+00
6.657029e+09 9.853251e+07 9.867763e+07 1.349246e+08 2.061290e+08 2.345641e+08 2.733500e+08 2.786174e+08 3.055358e+08 3.717625e+08 3.870467e+08 3.870482e+08 0.000000e+00
6.479575e+09 9.851845e+07 9.865887e+07 1.348546e+08 2.060625e+08 2.344873e+08 2.732535e+08 2.785176e+08 3.054173e+08 3.715922e+08 3.868632e+08 3.868646e+08 0.000000e+00
6.308497e+09 9.850432e+07 9.864025e+07 1.347858e+08 2.059960e+08 2.344104e+08 2.731567e+08 2.784174e+08 3.052984e+08 3.714213e+08 3.866790e+08 3.866804e+08 0.000000e+00
6.138731e+09 9.849027e+07 9.862197e+07 1.347190e+08 2.059302e+08 2.343342e+08 2.730606e+08 2.783178e+08 3.051804e+08 3.712518e+08 3.864962e+08 3.864977e+08 0.000000e+00
5.975093e+09 9.847619e+07 9.860384e+07 1.346533e+08 2.058646e+08 2.342578e+08 2.729642e+08 2.782181e+08 3.050620e+08 3.710819e+08 3.863132e+08 3.863146e+08 0.000000e+00
5.815817e+09 9.846189e+07 9.858564e+07 1.345880e+08 2.057983e+08 2.341806e+08 2.728664e+08 2.781169e+08 3.049421e+08 3.709098e+08 3.861277e+08 3.861291e+08 0.000000e+00
5.660787e+09 9.844738e+07 9.856736e+07 1.345231e+08 2.057314e+08 2.341023e+08 2.727673e+08 2.780143e+08 3.048205e+08 3.707354e+08 3.859397e+08 3.859411e+08 0.000000e+00
5.509889e+09 9.843265e+07 9.854900e+07 1.344587e+08 2.056638e+08 2.340231e+08 2.726668e+08 2.779102e+08 3.046972e+08 3.705586e+08 3.857492e+08 3.857507e+08 0.000000e+00
5.363885e+09 9.841793e+07 9.853082e+07 1.343956e+08 2.055965e+08 2.339441e+08 2.725664e+08 2.778064e+08 3.045741e+08 3.703821e+08 3.855591e+08 3.855606e+08 0.000000e+00
5.220054e+09 9.840331e+07 9.851293e+07 1.343342e+08 2.055300e+08 2.338657e+08 2.724668e+08 2.777032e+08 3.044518e+08 3.702070e+08 3.853706e+08 3.853721e+08 0.000000e+00
5.080905e+09 9.838856e+07 9.849503e+07 1.342735e+08 2.054632e+08 2.337868e+08 2.723664e+08 2.775993e+08 3.043287e+08 3.700307e+08 3.851807e+08 3.851822e+08 0.000000e+00
4.945465e+09 9.837358e+07 9.847702e+07 1.342131e+08 2.053957e+08 2.337069e+08 2.722646e+08 2.774939e+08 3.042038e+08 3.698519e+08 3.849884e+08 3.849898e+08 0.000000e+00
4.813635e+09 9.835838e+07 9.845889e+07 1.341530e+08 2.053275e+08 2.336260e+08 2.721614e+08 2.773871e+08 3.040772e+08 3.696708e+08 3.847934e+08 3.847948e+08 0.000000e+00
4.685320e+09 9.834296e+07 9.844064e+07 1.340932e+08 2.052586e+08 2.335441e+08 2.720567e+08 2.772788e+08 3.039488e+08 3.694873e+08 3.845959e+08 3.845973e+08 0.000000e+00
4.560463e+09 9.832763e+07 9.842263e+07 1.340350e+08 2.051904e+08 2.334628e+08 2.719527e+08 2.771711e+08 3.038214e+08 3.693052e+08 3.843999e+08 3.844013e+08 0.000000e+00
4.438859e+09 9.831239e+07 9.840487e+07 1.339783e+08 2.051229e+08 2.333822e+08 2.718496e+08 2.770644e+08 3.036949e+08 3.691245e+08 3.842055e+08 3.842069e+08 0.000000e+00
4.320534e+09 9.829694e+07 9.838697e+07 1.339218e+08 2.050547e+08 2.333006e+08 2.717450e+08 2.769561e+08 3.035668e+08 3.689415e+08 3.840087e+08 3.840101e+08 0.000000e+00
4.205363e+09 9.828125e+07 9.836891e+07 1.338655e+08 2.049858e+08 2.332179e+08 2.716390e+08 2.768464e+08 3.034368e+08 3.687561e+08 3.838092e+08 3.838106e+08 0.000000e+00
4.093262e+09 9.826533e+07 9.835071e+07 1.338095e+08 2.049160e+08 2.331342e+08 2.715315e+08 2.767351e+08 3.033051e+08 3.685682e+08 3.836071e+08 3.836085e+08 0.000000e+00
3.984723e+09 9.824925e+07 9.833244e+07 1.337540e+08 2.048459e+08 2.330498e+08 2.714231e+08 2.766229e+08 3.031723e+08 3.683788e+08 3.834035e+08 3.834049e+08 0.000000e+00
3.877945e+09 9.823328e+07 9.831439e+07 1.336998e+08 2.047765e+08 2.329662e+08 2.713154e+08 2.765115e+08 3.030405e+08 3.681910e+08 3.832015e+08 3.832029e+08 0.000000e+00
3.774572e+09 9.821733e+07 9.829646e+07 1.336468e+08 2.047074e+08 2.328828e+08 2.712081e+08 2.764004e+08 3.029090e+08 3.680037e+08 3.830001e+08 3.830015e+08 0.000000e+00
3.673955e+09 9.820113e+07 9.827836e+07 1.335938e+08 2.046376e+08 2.327983e+08 2.710992e+08 2.762878e+08 3.027758e+08 3.678140e+08 3.827961e+08 3.827975e+08 0.000000e+00
3.576019e+09 9.818470e+07 9.826008e+07 1.335411e+08 2.045669e+08 2.327127e+08 2.709889e+08 2.761735e+08 3.026406e+08 3.676217e+08 3.825894e+08 3.825909e+08 0.000000e+00
3.480695e+09 9.816801e+07 9.824161e+07 1.334884e+08 2.044954e+08 2.326260e+08 2.708770e+08 2.760577e+08 3.025037e+08 3.674268e+08 3.823801e+08 3.823815e+08 0.000000e+00
3.388859e+09 9.815126e+07 9.822316e+07 1.334365e+08 2.044239e+08 2.325391e+08 2.707647e+08 2.759416e+08 3.023664e+08 3.672316e+08 3.821703e+08 3.821717e+08 0.000000e+00
3.297601e+09 9.813463e+07 9.820491e+07 1.333859e+08 2.043532e+08 2.324529e+08 2.706534e+08 2.758264e+08 3.022302e+08 3.670381e+08 3.819623e+08 3.819637e+08 0.000000e+00
3.209698e+09 9.811791e+07 9.818666e+07 1.333358e+08 2.042823e+08 2.323665e+08 2.705417e+08 2.757107e+08 3.020936e+08 3.668440e+08 3.817537e+08 3.817551e+08 0.000000e+00
3.124138e+09 9.810094e+07 9.816820e+07 1.332858e+08 2.042106e+08 2.322789e+08 2.704284e+08 2.755934e+08 3.019551e+08 3.666474e+08 3.815425e+08 3.815439e+08 0.000000e+00
3.040859e+09 9.808372e+07 9.814954e+07 1.332359e+08 2.041380e+08 2.321902e+08 2.703135e+08 2.754746e+08 3.018147e+08 3.664482e+08 3.813284e+08 3.813298e+08 0.000000e+00
2.959800e+09 9.806623e+07 9.813067e+07 1.331861e+08 2.040645e+08 2.321003e+08 2.701970e+08 2.753540e+08 3.016724e+08 3.662463e+08 3.811116e+08 3.811130e+08 0.000000e+00
2.881228e+09 9.804878e+07 9.811191e+07 1.331372e+08 2.039915e+08 2.320107e+08 2.700809e+08 2.752339e+08 3.015306e+08 3.660452e+08 3.808957e+08 3.808971e+08 0.000000e+00
2.804106e+09 9.803145e+07 9.809334e+07 1.330894e+08 2.039191e+08 2.319219e+08 2.699658e+08 2.751148e+08 3.013899e+08 3.658459e+08 3.806816e+08 3.806830e+08 0.000000e+00
2.729358e+09 9.801394e+07 9.807463e+07 1.330418e+08 2.038462e+08 2.318324e+08 2.698496e+08 2.749945e+08 3.012479e+08 3.656447e+08 3.804657e+08 3.804671e+08 0.000000e+00
2.656602e+09 9.799615e+07 9.805569e+07 1.329942e+08 2.037724e+08 2.317416e+08 2.697317e+08 2.748725e+08 3.011040e+08 3.654409e+08 3.802470e+08 3.802484e+08 0.000000e+00
2.585786e+09 9.797810e+07 9.803653e+07 1.329467e+08 2.036976e+08 2.316496e+08 2.696122e+08 2.747489e+08 3.009581e+08 3.652344e+08 3.800254e+08 3.800268e+08 0.000000e+00
2.516999e+09 9.795981e+07 9.801717e+07 1.328992e+08 2.036222e+08 2.315566e+08 2.694913e+08 2.746238e+08 3.008105e+08 3.650257e+08 3.798014e+08 3.798028e+08 0.000000e+00
2.449767e+09 9.794164e+07 9.799800e+07 1.328528e+08 2.035474e+08 2.314643e+08 2.693714e+08 2.744997e+08 3.006641e+08 3.648187e+08 3.795793e+08 3.795807e+08 0.000000e+00
2.384464e+09 9.792355e+07 9.797896e+07 1.328072e+08 2.034732e+08 2.313726e+08 2.692522e+08 2.743764e+08 3.005186e+08 3.646132e+08 3.793587e+08 3.793601e+08 0.000000e+00
2.320902e+09 9.790519e+07 9.795968e+07 1.327616e+08 2.033980e+08 2.312797e+08 2.691314e+08 2.742514e+08 3.003712e+08 3.644049e+08 3.791353e+08 3.791367e+08 0.000000e+00
2.259035e+09 9.788654e+07 9.794016e+07 1.327160e+08 2.033219e+08 2.311855e+08 2.690088e+08 2.741246e+08 3.002218e+08 3.641940e+08 3.789090e+08 3.789104e+08 0.000000e+00
2.198817e+09 9.786762e+07 9.792039e+07 1.326703e+08 2.032449e+08 2.310900e+08 2.688846e+08 2.739961e+08 3.000703e+08 3.639802e+08 3.786797e+08 3.786811e+08 0.000000e+00
2.140688e+09 9.784857e+07 9.790054e+07 1.326249e+08 2.031675e+08 2.309941e+08 2.687598e+08 2.738670e+08 2.999181e+08 3.637655e+08 3.784494e+08 3.784508e+08 0.000000e+00
2.083153e+09 9.782964e+07 9.788086e+07 1.325805e+08 2.030909e+08 2.308990e+08 2.686359e+08 2.737388e+08 2.997671e+08 3.635525e+08 3.782211e+08 3.782225e+08 0.000000e+00
2.027623e+09 9.781069e+07 9.786119e+07 1.325365e+08 2.030143e+08 2.308039e+08 2.685120e+08 2.736106e+08 2.996161e+08 3.633397e+08 3.779929e+08 3.779943e+08 0.000000e+00
1.973573e+09 9.779144e+07 9.784127e+07 1.324925e+08 2.029367e+08 2.307075e+08 2.683863e+08 2.734806e+08 2.994630e+08 3.631240e+08 3.777617e+08 3.777631e+08 0.000000e+00
1.920964e+09 9.777191e+07 9.782107e+07 1.324483e+08 2.028582e+08 2.306097e+08 2.682590e+08 2.733489e+08 2.993079e+08 3.629056e+08 3.775276e+08 3.775290e+08 0.000000e+00
1.869758e+09 9.775207e+07 9.780061e+07 1.324041e+08 2.027786e+08 2.305107e+08 2.681299e+08 2.732153e+08 2.991507e+08 3.626842e+08 3.772904e+08 3.772918e+08 0.000000e+00
1.820249e+09 9.773223e+07 9.778019e+07 1.323604e+08 2.026993e+08 2.304118e+08 2.680010e+08 2.730820e+08 2.989937e+08 3.624634e+08 3.770538e+08 3.770552e+08 0.000000e+00
1.771404e+09 9.771253e+07 9.775994e+07 1.323175e+08 2.026206e+08 2.303138e+08 2.678731e+08 2.729497e+08 2.988380e+08 3.622445e+08 3.768193e+08 3.768206e+08 0.000000e+00
1.724184e+09 9.769266e+07 9.773955e+07 1.322748e+08 2.025415e+08 2.302151e+08 2.677444e+08 2.728166e+08 2.986813e+08 3.620243e+08 3.765833e+08 3.765847e+08 0.000000e+00
1.678223e+09 9.767249e+07 9.771889e+07 1.322319e+08 2.024613e+08 2.301151e+08 2.676139e+08 2.726817e+08 2.985225e+08 3.618011e+08 3.763443e+08 3.763456e+08 0.000000e+00
1.633487e+09 9.765201e+07 9.769794e+07 1.321889e+08 2.023801e+08 2.300138e+08 2.674816e+08 2.725449e+08 2.983615e+08 3.615751e+08 3.761022e+08 3.761036e+08 0.000000e+00
1.589952e+09 9.763122e+07 9.767671e+07 1.321457e+08 2.022979e+08 2.299110e+08 2.673475e+08 2.724062e+08 2.981983e+08 3.613462e+08 3.758570e+08 3.758584e+08 0.000000e+00
1.547561e+09 9.761057e+07 9.765565e+07 1.321033e+08 2.022164e+08 2.298091e+08 2.672145e+08 2.722687e+08 2.980366e+08 3.611193e+08 3.756140e+08 3.756154e+08 0.000000e+00
1.506308e+09 9.759006e+07 9.763477e+07 1.320616e+08 2.021356e+08 2.297081e+08 2.670827e+08 2.721323e+08 2.978762e+08 3.608944e+08 3.753733e+08 3.753747e+08 0.000000e+00
1.466155e+09 9.756924e+07 9.761360e+07 1.320197e+08 2.020537e+08 2.296057e+08 2.669490e+08 2.719940e+08 2.977137e+08 3.606667e+08 3.751295e+08 3.751308e+08 0.000000e+00
1.427072e+09 9.754810e+07 9.759213e+07 1.319776e+08 2.019708e+08 2.295019e+08 2.668134e+08 2.718538e+08 2.975491e+08 3.604360e+08 3.748825e+08 3.748839e+08 0.000000e+00
1.389031e+09 9.752663e+07 9.757036e+07 1.319353e+08 2.018868e+08 2.293967e+08 2.666761e+08 2.717118e+08 2.973821e+08 3.602024e+08 3.746324e+08 3.746338e+08 0.000000e+00
1.352264e+09 9.750500e+07 9.754845e+07 1.318931e+08 2.018023e+08 2.292909e+08 2.665378e+08 2.715688e+08 2.972142e+08 3.599673e+08 3.743808e+08 3.743822e+08 0.000000e+00
1.315965e+09 9.748351e+07 9.752671e+07 1.318516e+08 2.017186e+08 2.291859e+08 2.664007e+08 2.714270e+08 2.970476e+08 3.597343e+08 3.741315e+08 3.741329e+08 0.000000e+00
1.280885e+09 9.746201e+07 9.750498e+07 1.318105e+08 2.016350e+08 2.290810e+08 2.662638e+08 2.712855e+08 2.968814e+08 3.595018e+08 3.738827e+08 3.738841e+08 0.000000e+00
1.246741e+09 9.744019e+07 9.748295e+07 1.317692e+08 2.015503e+08 2.289747e+08 2.661250e+08 2.711420e+08 2.967130e+08 3.592663e+08 3.736307e+08 3.736321e+08 0.000000e+00
1.213507e+09 9.741803e+07 9.746061e+07 1.317276e+08 2.014644e+08 2.288670e+08 2.659843e+08 2.709965e+08 2.965423e+08 3.590277e+08 3.733755e+08 3.733769e+08 0.000000e+00
1.181159e+09 9.739553e+07 9.743795e+07 1.316858e+08 2.013775e+08 2.287578e+08 2.658417e+08 2.708491e+08 2.963692e+08 3.587861e+08 3.731171e+08 3.731184e+08 0.000000e+00
1.149913e+09 9.737302e+07 9.741530e+07 1.316443e+08 2.012906e+08 2.286487e+08 2.656993e+08 2.707018e+08 2.961964e+08 3.585448e+08 3.728590e+08 3.728604e+08 0.000000e+00
1.119027e+09 9.735067e+07 9.739282e+07 1.316034e+08 2.012045e+08 2.285405e+08 2.655580e+08 2.705558e+08 2.960251e+08 3.583058e+08 3.726035e+08 3.726048e+08 0.000000e+00
1.089197e+09 9.732814e+07 9.737020e+07 1.315626e+08 2.011179e+08 2.284318e+08 2.654160e+08 2.704089e+08 2.958528e+08 3.580657e+08 3.723466e+08 3.723480e+08 0.000000e+00
1.060163e+09 9.730527e+07 9.734725e+07 1.315216e+08 2.010302e+08 2.283216e+08 2.652720e+08 2.702601e+08 2.956782e+08 3.578224e+08 3.720865e+08 3.720878e+08 0.000000e+00
1.031903e+09 9.728206e+07 9.732398e+07 1.314802e+08 2.009413e+08 2.282098e+08 2.651260e+08 2.701092e+08 2.955012e+08 3.575759e+08 3.718231e+08 3.718244e+08 0.000000e+00
1.004396e+09 9.725848e+07 9.730036e+07 1.314385e+08 2.008512e+08 2.280965e+08 2.649781e+08 2.699562e+08 2.953219e+08 3.573263e+08 3.715562e+08 3.715576e+08 0.000000e+00
