2.942029e+10 9.997539e+09 9.975459e+09 8.535546e+09 4.988663e+09 2.063282e+09 1.122734e+09 8.380036e+08 7.909084e+08 2.895604e+08 2.326008e+08 2.066576e+08 1.015956e+08 3.659273e+07
2.863604e+10 9.997517e+09 9.975242e+09 8.540399e+09 5.029017e+09 2.077368e+09 1.124042e+09 8.362981e+08 7.895642e+08 2.894832e+08 2.325496e+08 2.066169e+08 1.015859e+08 3.659172e+07
2.787387e+10 9.997444e+09 9.974548e+09 8.544346e+09 5.068813e+09 2.091760e+09 1.125427e+09 8.346262e+08 7.882416e+08 2.894057e+08 2.324981e+08 2.065760e+08 1.015761e+08 3.659070e+07
2.712971e+10 9.997395e+09 9.974081e+09 8.545403e+09 5.107954e+09 2.106423e+09 1.126886e+09 8.329891e+08 7.869422e+08 2.893279e+08 2.324465e+08 2.065351e+08 1.015663e+08 3.658968e+07
2.640652e+10 9.997354e+09 9.973681e+09 8.544734e+09 5.146735e+09 2.121518e+09 1.128435e+09 8.313697e+08 7.856524e+08 2.892491e+08 2.323943e+08 2.064936e+08 1.015563e+08 3.658864e+07
2.570578e+10 9.997313e+09 9.973276e+09 8.543245e+09 5.184982e+09 2.137006e+09 1.130068e+09 8.297730e+08 7.843762e+08 2.891696e+08 2.323415e+08 2.064517e+08 1.015463e+08 3.658759e+07
2.501747e+10 9.997256e+09 9.972710e+09 8.539400e+09 5.222428e+09 2.152768e+09 1.131772e+09 8.282098e+08 7.831223e+08 2.890898e+08 2.322885e+08 2.064096e+08 1.015363e+08 3.658653e+07
2.435058e+10 9.997195e+09 9.972114e+09 8.534039e+09 5.259172e+09 2.168864e+09 1.133552e+09 8.266722e+08 7.818848e+08 2.890094e+08 2.322352e+08 2.063673e+08 1.015262e+08 3.658546e+07
2.370148e+10 9.997133e+09 9.971504e+09 8.527327e+09 5.295424e+09 2.185415e+09 1.135420e+09 8.251483e+08 7.806547e+08 2.889279e+08 2.321811e+08 2.063244e+08 1.015160e+08 3.658437e+07
2.307034e+10 9.997038e+09 9.970595e+09 8.518217e+09 5.330740e+09 2.202250e+09 1.137356e+09 8.236547e+08 7.794451e+08 2.888460e+08 2.321268e+08 2.062813e+08 1.015057e+08 3.658328e+07
2.245472e+10 9.996955e+09 9.969783e+09 8.506859e+09 5.365029e+09 2.219354e+09 1.139356e+09 8.221922e+08 7.782568e+08 2.887640e+08 2.320724e+08 2.062381e+08 1.014954e+08 3.658218e+07
2.185615e+10 9.996870e+09 9.968949e+09 8.497978e+09 5.398560e+09 2.236908e+09 1.141441e+09 8.207440e+08 7.770765e+08 2.886808e+08 2.320172e+08 2.061943e+08 1.014850e+08 3.658106e+07
2.127654e+10 9.996764e+09 9.967935e+09 8.492051e+09 5.431129e+09 2.254838e+09 1.143602e+09 8.193162e+08 7.759094e+08 2.885969e+08 2.319616e+08 2.061501e+08 1.014745e+08 3.657993e+07
2.070646e+10 9.996639e+09 9.966736e+09 8.484018e+09 5.462533e+09 2.273014e+09 1.145821e+09 8.179180e+08 7.747628e+08 2.885127e+08 2.319058e+08 2.061058e+08 1.014639e+08 3.657880e+07
2.015449e+10 9.996529e+09 9.965659e+09 8.471891e+09 5.492876e+09 2.291522e+09 1.148107e+09 8.165412e+08 7.736302e+08 2.884280e+08 2.318495e+08 2.060611e+08 1.014533e+08 3.657765e+07
1.961724e+10 9.996415e+09 9.964548e+09 8.455355e+09 5.522296e+09 2.310495e+09 1.150475e+09 8.151762e+08 7.725040e+08 2.883419e+08 2.317925e+08 2.060158e+08 1.014426e+08 3.657649e+07
1.909452e+10 9.996281e+09 9.963247e+09 8.436705e+09 5.550440e+09 2.329704e+09 1.152897e+09 8.138388e+08 7.713974e+08 2.882557e+08 2.317353e+08 2.059704e+08 1.014318e+08 3.657532e+07
1.858532e+10 9.996141e+09 9.961911e+09 8.417418e+09 5.577321e+09 2.349120e+09 1.155369e+09 8.125286e+08 7.703100e+08 2.881692e+08 2.316779e+08 2.059249e+08 1.014210e+08 3.657414e+07
1.808990e+10 9.995999e+09 9.960536e+09 8.400820e+09 5.603230e+09 2.368963e+09 1.157917e+09 8.112299e+08 7.692289e+08 2.880816e+08 2.316198e+08 2.058787e+08 1.014101e+08 3.657295e+07
1.761054e+10 9.995853e+09 9.959121e+09 8.385435e+09 5.628006e+09 2.389126e+09 1.160527e+09 8.099497e+08 7.681598e+08 2.879931e+08 2.315611e+08 2.058321e+08 1.013990e+08 3.657174e+07
1.713832e+10 9.995688e+09 9.957526e+09 8.368176e+09 5.651519e+09 2.409485e+09 1.163179e+09 8.086954e+08 7.671092e+08 2.879045e+08 2.315023e+08 2.057854e+08 1.013880e+08 3.657053e+07
1.668147e+10 9.995517e+09 9.955879e+09 8.349061e+09 5.673851e+09 2.430146e+09 1.165887e+09 8.074588e+08 7.660702e+08 2.878152e+08 2.314431e+08 2.057384e+08 1.013768e+08 3.656931e+07
1.623696e+10 9.995338e+09 9.954165e+09 8.327032e+09 5.695054e+09 2.451228e+09 1.168666e+09 8.062325e+08 7.650370e+08 2.877246e+08 2.313829e+08 2.056906e+08 1.013655e+08 3.656807e+07
1.580398e+10 9.995138e+09 9.952257e+09 8.302780e+09 5.714829e+09 2.472474e+09 1.171480e+09 8.050309e+08 7.640216e+08 2.876338e+08 2.313227e+08 2.056428e+08 1.013542e+08 3.656683e+07
1.538270e+10 9.994936e+09 9.950323e+09 8.279667e+09 5.733307e+09 2.493859e+09 1.174326e+09 8.038525e+08 7.630232e+08 2.875428e+08 2.312623e+08 2.055948e+08 1.013429e+08 3.656558e+07
1.497265e+10 9.994726e+09 9.948313e+09 8.258410e+09 5.750682e+09 2.515628e+09 1.177237e+09 8.026832e+08 7.620294e+08 2.874505e+08 2.312010e+08 2.055462e+08 1.013313e+08 3.656431e+07
1.457566e+10 9.994508e+09 9.946234e+09 8.236896e+09 5.766782e+09 2.537624e+09 1.180190e+09 8.015307e+08 7.610469e+08 2.873575e+08 2.311393e+08 2.054972e+08 1.013198e+08 3.656303e+07
1.418504e+10 9.994274e+09 9.944008e+09 8.212087e+09 5.781508e+09 2.559715e+09 1.183165e+09 8.004006e+08 7.600809e+08 2.872643e+08 2.310774e+08 2.054480e+08 1.013081e+08 3.656174e+07
1.380692e+10 9.994031e+09 9.941693e+09 8.188359e+09 5.794913e+09 2.582030e+09 1.186181e+09 7.992845e+08 7.591241e+08 2.871703e+08 2.310150e+08 2.053984e+08 1.012964e+08 3.656045e+07
1.343933e+10 9.993777e+09 9.939289e+09 8.164958e+09 5.806981e+09 2.604653e+09 1.189247e+09 7.981778e+08 7.581728e+08 2.870750e+08 2.309518e+08 2.053482e+08 1.012846e+08 3.655913e+07
1.308064e+10 9.993516e+09 9.936816e+09 8.139927e+09 5.817674e+09 2.627329e+09 1.192328e+09 7.970922e+08 7.572372e+08 2.869796e+08 2.308884e+08 2.052978e+08 1.012727e+08 3.655781e+07
1.273195e+10 9.993238e+09 9.934191e+09 8.114511e+09 5.827205e+09 2.650066e+09 1.195424e+09 7.960258e+08 7.563158e+08 2.868838e+08 2.308248e+08 2.052473e+08 1.012607e+08 3.655649e+07
1.239256e+10 9.992947e+09 9.931460e+09 8.089395e+09 5.835759e+09 2.673102e+09 1.198568e+09 7.949663e+08 7.553978e+08 2.867867e+08 2.307603e+08 2.051961e+08 1.012486e+08 3.655514e+07
1.206368e+10 9.992646e+09 9.928635e+09 8.064196e+09 5.843109e+09 2.696241e+09 1.201730e+09 7.939218e+08 7.544905e+08 2.866890e+08 2.306953e+08 2.051445e+08 1.012365e+08 3.655379e+07
1.174068e+10 9.992330e+09 9.925679e+09 8.037747e+09 5.849121e+09 2.719355e+09 1.204895e+09 7.928964e+08 7.535975e+08 2.865911e+08 2.306303e+08 2.050928e+08 1.012243e+08 3.655243e+07
1.142771e+10 9.992002e+09 9.922620e+09 8.010356e+09 5.854069e+09 2.742608e+09 1.208085e+09 7.918817e+08 7.527116e+08 2.864922e+08 2.305646e+08 2.050405e+08 1.012119e+08 3.655106e+07
1.112376e+10 9.991666e+09 9.919469e+09 7.982750e+09 5.857901e+09 2.766036e+09 1.211304e+09 7.908751e+08 7.518306e+08 2.863922e+08 2.304981e+08 2.049877e+08 1.011995e+08 3.654967e+07
1.082658e+10 9.991318e+09 9.916250e+09 7.955708e+09 5.860388e+09 2.789375e+09 1.214516e+09 7.898867e+08 7.509634e+08 2.862919e+08 2.304314e+08 2.049347e+08 1.011870e+08 3.654828e+07
1.053798e+10 9.990952e+09 9.912864e+09 7.927543e+09 5.861732e+09 2.812652e+09 1.217725e+09 7.889134e+08 7.501075e+08 2.861913e+08 2.303645e+08 2.048815e+08 1.011744e+08 3.654688e+07
1.025707e+10 9.990570e+09 9.909348e+09 7.898984e+09 5.862199e+09 2.836086e+09 1.220961e+09 7.879452e+08 7.492540e+08 2.860892e+08 2.302966e+08 2.048276e+08 1.011617e+08 3.654546e+07
9.984908e+09 9.990202e+09 9.905923e+09 7.870210e+09 5.861680e+09 2.859384e+09 1.224183e+09 7.869932e+08 7.484129e+08 2.859869e+08 2.302286e+08 2.047735e+08 1.011489e+08 3.654404e+07
9.717522e+09 9.989825e+09 9.902373e+09 7.840805e+09 5.860121e+09 2.882420e+09 1.227373e+09 7.860613e+08 7.475878e+08 2.858848e+08 2.301607e+08 2.047195e+08 1.011362e+08 3.654261e+07
9.458486e+09 9.989408e+09 9.898559e+09 7.811024e+09 5.857467e+09 2.905453e+09 1.230567e+09 7.851376e+08 7.467682e+08 2.857818e+08 2.300921e+08 2.046650e+08 1.011233e+08 3.654115e+07
9.206354e+09 9.988973e+09 9.894602e+09 7.781443e+09 5.853625e+09 2.928565e+09 1.233776e+09 7.842178e+08 7.459502e+08 2.856774e+08 2.300226e+08 2.046097e+08 1.011103e+08 3.653966e+07
8.960943e+09 9.988521e+09 9.890501e+09 7.753242e+09 5.848482e+09 2.951735e+09 1.236997e+09 7.833018e+08 7.451337e+08 2.855714e+08 2.299521e+08 2.045535e+08 1.010971e+08 3.653814e+07
8.722075e+09 9.988050e+09 9.886249e+09 7.725758e+09 5.842209e+09 2.974939e+09 1.240228e+09 7.823891e+08 7.443185e+08 2.854639e+08 2.298805e+08 2.044966e+08 1.010836e+08 3.653659e+07
8.489732e+09 9.987571e+09 9.881941e+09 7.698278e+09 5.835062e+09 2.997697e+09 1.243404e+09 7.814977e+08 7.435210e+08 2.853571e+08 2.298093e+08 2.044400e+08 1.010703e+08 3.653506e+07
8.263270e+09 9.987085e+09 9.877586e+09 7.670317e+09 5.827342e+09 3.019967e+09 1.246518e+09 7.806277e+08 7.427410e+08 2.852510e+08 2.297387e+08 2.043838e+08 1.010570e+08 3.653353e+07
8.042999e+09 9.986580e+09 9.873084e+09 7.641806e+09 5.819355e+09 3.042188e+09 1.249634e+09 7.797606e+08 7.419622e+08 2.851434e+08 2.296670e+08 2.043268e+08 1.010435e+08 3.653199e+07
7.828599e+09 9.986056e+09 9.868429e+09 7.612873e+09 5.811294e+09 3.064353e+09 1.252749e+09 7.788961e+08 7.411842e+08 2.850344e+08 2.295943e+08 2.042689e+08 1.010299e+08 3.653042e+07
7.619915e+09 9.985511e+09 9.863618e+09 7.583521e+09 5.802960e+09 3.086441e+09 1.255860e+09 7.780338e+08 7.404067e+08 2.849238e+08 2.295206e+08 2.042102e+08 1.010160e+08 3.652883e+07
7.417680e+09 9.984987e+09 9.858791e+09 7.553877e+09 5.794148e+09 3.108334e+09 1.258952e+09 7.771776e+08 7.396331e+08 2.848121e+08 2.294462e+08 2.041510e+08 1.010020e+08 3.652720e+07
7.219086e+09 9.984441e+09 9.853970e+09 7.524728e+09 5.784753e+09 3.129662e+09 1.261970e+09 7.763410e+08 7.388759e+08 2.847012e+08 2.293722e+08 2.040921e+08 1.009881e+08 3.652558e+07
7.026650e+09 9.983868e+09 9.848957e+09 7.495968e+09 5.774671e+09 3.150511e+09 1.264927e+09 7.755196e+08 7.381313e+08 2.845905e+08 2.292984e+08 2.040333e+08 1.009742e+08 3.652396e+07
6.839343e+09 9.983273e+09 9.843785e+09 7.467096e+09 5.763686e+09 3.171215e+09 1.267871e+09 7.746995e+08 7.373865e+08 2.844784e+08 2.292235e+08 2.039737e+08 1.009602e+08 3.652232e+07
6.657029e+09 9.982657e+09 9.838452e+09 7.438074e+09 5.751747e+09 3.191747e+09 1.270799e+09 7.738804e+08 7.366413e+08 2.843646e+08 2.291476e+08 2.039133e+08 1.009459e+08 3.652066e+07
6.479575e+09 9.982019e+09 9.832958e+09 7.408803e+09 5.738828e+09 3.212087e+09 1.273707e+09 7.730620e+08 7.358957e+08 2.842493e+08 2.290705e+08 2.038519e+08 1.009314e+08 3.651897e+07
6.308497e+09 9.981433e+09 9.827591e+09 7.379674e+09 5.725081e+09 3.232018e+09 1.276565e+09 7.722521e+08 7.351568e+08 2.841334e+08 2.289931e+08 2.037903e+08 1.009168e+08 3.651728e+07
6.138731e+09 9.980862e+09 9.822321e+09 7.350589e+09 5.711070e+09 3.251313e+09 1.279341e+09 7.714594e+08 7.344326e+08 2.840183e+08 2.289163e+08 2.037290e+08 1.009023e+08 3.651560e+07
5.975093e+09 9.980202e+09 9.816683e+09 7.321581e+09 5.696704e+09 3.270156e+09 1.282059e+09 7.706757e+08 7.337157e+08 2.839030e+08 2.288392e+08 2.036676e+08 1.008878e+08 3.651391e+07
5.815817e+09 9.979520e+09 9.810879e+09 7.292469e+09 5.681798e+09 3.288745e+09 1.284750e+09 7.698918e+08 7.329978e+08 2.837860e+08 2.287611e+08 2.036053e+08 1.008730e+08 3.651221e+07
5.660787e+09 9.978814e+09 9.804909e+09 7.263362e+09 5.666327e+09 3.307062e+09 1.287410e+09 7.691077e+08 7.322786e+08 2.836674e+08 2.286818e+08 2.035421e+08 1.008581e+08 3.651047e+07
5.509889e+09 9.978084e+09 9.798775e+09 7.234620e+09 5.650281e+09 3.325087e+09 1.290037e+09 7.683233e+08 7.315581e+08 2.835471e+08 2.286013e+08 2.034780e+08 1.008429e+08 3.650872e+07
5.363885e+09 9.977366e+09 9.792705e+09 7.206459e+09 5.633927e+09 3.342533e+09 1.292589e+09 7.675503e+08 7.308470e+08 2.834269e+08 2.285210e+08 2.034139e+08 1.008277e+08 3.650697e+07
5.220054e+09 9.976701e+09 9.786769e+09 7.178417e+09 5.617443e+09 3.359307e+09 1.295050e+09 7.667928e+08 7.301492e+08 2.833077e+08 2.284412e+08 2.033503e+08 1.008126e+08 3.650522e+07
5.080905e+09 9.975953e+09 9.780572e+09 7.150261e+09 5.600709e+09 3.375666e+09 1.297460e+09 7.660388e+08 7.294539e+08 2.831875e+08 2.283607e+08 2.032861e+08 1.007974e+08 3.650347e+07
4.945465e+09 9.975182e+09 9.774212e+09 7.121885e+09 5.583662e+09 3.391695e+09 1.299829e+09 7.652835e+08 7.287565e+08 2.830656e+08 2.282791e+08 2.032210e+08 1.007819e+08 3.650169e+07
4.813635e+09 9.974386e+09 9.767691e+09 7.093400e+09 5.566272e+09 3.407375e+09 1.302155e+09 7.645267e+08 7.280571e+08 2.829420e+08 2.281963e+08 2.031550e+08 1.007663e+08 3.649989e+07
4.685320e+09 9.973565e+09 9.761006e+09 7.064831e+09 5.548466e+09 3.422691e+09 1.304437e+09 7.637682e+08 7.273555e+08 2.828166e+08 2.281123e+08 2.030880e+08 1.007504e+08 3.649806e+07
4.560463e+09 9.972748e+09 9.754274e+09 7.036709e+09 5.530517e+09 3.437322e+09 1.306624e+09 7.630235e+08 7.266659e+08 2.826921e+08 2.280289e+08 2.030214e+08 1.007345e+08 3.649624e+07
4.438859e+09 9.971938e+09 9.747740e+09 7.009062e+09 5.512463e+09 3.451284e+09 1.308720e+09 7.622926e+08 7.259885e+08 2.825686e+08 2.279460e+08 2.029553e+08 1.007188e+08 3.649444e+07
4.320534e+09 9.971104e+09 9.741059e+09 6.981408e+09 5.494030e+09 3.464873e+09 1.310767e+09 7.615596e+08 7.253086e+08 2.824434e+08 2.278621e+08 2.028883e+08 1.007029e+08 3.649262e+07
4.205363e+09 9.970246e+09 9.734226e+09 6.953790e+09 5.475329e+09 3.478080e+09 1.312764e+09 7.608243e+08 7.246259e+08 2.823164e+08 2.277769e+08 2.028203e+08 1.006867e+08 3.649076e+07
4.093262e+09 9.969363e+09 9.727241e+09 6.926201e+09 5.456499e+09 3.490893e+09 1.314709e+09 7.600866e+08 7.239404e+08 2.821877e+08 2.276905e+08 2.027513e+08 1.006703e+08 3.648889e+07
3.984723e+09 9.968538e+09 9.720151e+09 6.898704e+09 5.437517e+09 3.503237e+09 1.316590e+09 7.593502e+08 7.232555e+08 2.820579e+08 2.276033e+08 2.026817e+08 1.006537e+08 3.648699e+07
3.877945e+09 9.967783e+09 9.713150e+09 6.871546e+09 5.418439e+09 3.514925e+09 1.318377e+09 7.586267e+08 7.225820e+08 2.819290e+08 2.275167e+08 2.026126e+08 1.006372e+08 3.648511e+07
3.774572e+09 9.966913e+09 9.706212e+09 6.844659e+09 5.399290e+09 3.526040e+09 1.320082e+09 7.579118e+08 7.219160e+08 2.818004e+08 2.274304e+08 2.025436e+08 1.006208e+08 3.648323e+07
3.673955e+09 9.966006e+09 9.699118e+09 6.817720e+09 5.379976e+09 3.536761e+09 1.321732e+09 7.571936e+08 7.212467e+08 2.816700e+08 2.273428e+08 2.024736e+08 1.006041e+08 3.648133e+07
3.576019e+09 9.965074e+09 9.691878e+09 6.790802e+09 5.360713e+09 3.547080e+09 1.323324e+09 7.564722e+08 7.205738e+08 2.815378e+08 2.272540e+08 2.024026e+08 1.005871e+08 3.647940e+07
3.480695e+09 9.964118e+09 9.684491e+09 6.763932e+09 5.341391e+09 3.556991e+09 1.324858e+09 7.557473e+08 7.198973e+08 2.814038e+08 2.271638e+08 2.023305e+08 1.005699e+08 3.647744e+07
3.388859e+09 9.963150e+09 9.677049e+09 6.737390e+09 5.322103e+09 3.566381e+09 1.326315e+09 7.550271e+08 7.192245e+08 2.812694e+08 2.270735e+08 2.022583e+08 1.005526e+08 3.647548e+07
3.297601e+09 9.962329e+09 9.669686e+09 6.711265e+09 5.302919e+09 3.575175e+09 1.327682e+09 7.543186e+08 7.185621e+08 2.811360e+08 2.269837e+08 2.021866e+08 1.005355e+08 3.647353e+07
3.209698e+09 9.961380e+09 9.662439e+09 6.685272e+09 5.283637e+09 3.583493e+09 1.328977e+09 7.536137e+08 7.179023e+08 2.810021e+08 2.268936e+08 2.021145e+08 1.005182e+08 3.647157e+07
3.124138e+09 9.960408e+09 9.655060e+09 6.659174e+09 5.264056e+09 3.591421e+09 1.330211e+09 7.529047e+08 7.172386e+08 2.808664e+08 2.268023e+08 2.020415e+08 1.005007e+08 3.646959e+07
3.040859e+09 9.959411e+09 9.647547e+09 6.633031e+09 5.244171e+09 3.598957e+09 1.331384e+09 7.521915e+08 7.165706e+08 2.807288e+08 2.267096e+08 2.019674e+08 1.004830e+08 3.646758e+07
2.959800e+09 9.958390e+09 9.639899e+09 6.606896e+09 5.223973e+09 3.606095e+09 1.332493e+09 7.514740e+08 7.158983e+08 2.805893e+08 2.266156e+08 2.018922e+08 1.004649e+08 3.646553e+07
2.881228e+09 9.957374e+09 9.632344e+09 6.581237e+09 5.203846e+09 3.612719e+09 1.333520e+09 7.507643e+08 7.152332e+08 2.804503e+08 2.265219e+08 2.018172e+08 1.004469e+08 3.646350e+07
2.804106e+09 9.956387e+09 9.625039e+09 6.556137e+09 5.183994e+09 3.618829e+09 1.334463e+09 7.500655e+08 7.145779e+08 2.803124e+08 2.264290e+08 2.017428e+08 1.004291e+08 3.646148e+07
2.729358e+09 9.955382e+09 9.617651e+09 6.531114e+09 5.164112e+09 3.624545e+09 1.335340e+09 7.493651e+08 7.139205e+08 2.801731e+08 2.263351e+08 2.016676e+08 1.004110e+08 3.645944e+07
2.656602e+09 9.954354e+09 9.610144e+09 6.505987e+09 5.144101e+09 3.629891e+09 1.336154e+09 7.486599e+08 7.132586e+08 2.800319e+08 2.262399e+08 2.015914e+08 1.003927e+08 3.645736e+07
2.585786e+09 9.953303e+09 9.602505e+09 6.480625e+09 5.123922e+09 3.634865e+09 1.336903e+09 7.479497e+08 7.125918e+08 2.798888e+08 2.261433e+08 2.015140e+08 1.003740e+08 3.645526e+07
2.516999e+09 9.952300e+09 9.594400e+09 6.455159e+09 5.103649e+09 3.639456e+09 1.337584e+09 7.472359e+08 7.119215e+08 2.797440e+08 2.260456e+08 2.014358e+08 1.003552e+08 3.645314e+07
2.449767e+09 9.951429e+09 9.586352e+09 6.430153e+09 5.083701e+09 3.643592e+09 1.338187e+09 7.465322e+08 7.112606e+08 2.796004e+08 2.259485e+08 2.013580e+08 1.003364e+08 3.645102e+07
2.384464e+09 9.950442e+09 9.578649e+09 6.405645e+09 5.063943e+09 3.647316e+09 1.338714e+09 7.458371e+08 7.106076e+08 2.794576e+08 2.258521e+08 2.012807e+08 1.003178e+08 3.644892e+07
2.320902e+09 9.949400e+09 9.571143e+09 6.381240e+09 5.044008e+09 3.650719e+09 1.339179e+09 7.451367e+08 7.099496e+08 2.793128e+08 2.257542e+08 2.012023e+08 1.002989e+08 3.644679e+07
2.259035e+09 9.948337e+09 9.563537e+09 6.356986e+09 5.023924e+09 3.653801e+09 1.339578e+09 7.444308e+08 7.092863e+08 2.791661e+08 2.256550e+08 2.011228e+08 1.002796e+08 3.644463e+07
2.198817e+09 9.947252e+09 9.555823e+09 6.332883e+09 5.003715e+09 3.656562e+09 1.339912e+09 7.437194e+08 7.086176e+08 2.790174e+08 2.255543e+08 2.010421e+08 1.002601e+08 3.644243e+07
2.140688e+09 9.946154e+09 9.548071e+09 6.308994e+09 4.983572e+09 3.658982e+09 1.340177e+09 7.430083e+08 7.079490e+08 2.788678e+08 2.254531e+08 2.009610e+08 1.002405e+08 3.644022e+07
2.083153e+09 9.945245e+09 9.540148e+09 6.285425e+09 4.963776e+09 3.661045e+09 1.340372e+09 7.423069e+08 7.072892e+08 2.787194e+08 2.253527e+08 2.008804e+08 1.002210e+08 3.643803e+07
2.027623e+09 9.944201e+09 9.532465e+09 6.262067e+09 4.944204e+09 3.662789e+09 1.340502e+09 7.416090e+08 7.066327e+08 2.785710e+08 2.252522e+08 2.007998e+08 1.002014e+08 3.643584e+07
1.973573e+09 9.943136e+09 9.525001e+09 6.238696e+09 4.924648e+09 3.664242e+09 1.340568e+09 7.409053e+08 7.059707e+08 2.784205e+08 2.251503e+08 2.007181e+08 1.001816e+08 3.643361e+07
1.920964e+09 9.942051e+09 9.517452e+09 6.215358e+09 4.905163e+09 3.665408e+09 1.340569e+09 7.401956e+08 7.053029e+08 2.782679e+08 2.250469e+08 2.006351e+08 1.001614e+08 3.643135e+07
1.869758e+09 9.940946e+09 9.509810e+09 6.192061e+09 4.885735e+09 3.666287e+09 1.340505e+09 7.394797e+08 7.046291e+08 2.781133e+08 2.249421e+08 2.005510e+08 1.001410e+08 3.642905e+07
1.820249e+09 9.939849e+09 9.502273e+09 6.169134e+09 4.866635e+09 3.666881e+09 1.340376e+09 7.387684e+08 7.039594e+08 2.779589e+08 2.248374e+08 2.004670e+08 1.001205e+08 3.642676e+07
1.771404e+09 9.938804e+09 9.495117e+09 6.146682e+09 4.847970e+09 3.667210e+09 1.340188e+09 7.380664e+08 7.032982e+08 2.778058e+08 2.247335e+08 2.003836e+08 1.001002e+08 3.642448e+07
1.724184e+09 9.937749e+09 9.487942e+09 6.124381e+09 4.829476e+09 3.667295e+09 1.339939e+09 7.373628e+08 7.026354e+08 2.776516e+08 2.246289e+08 2.002995e+08 1.000797e+08 3.642219e+07
1.678223e+09 9.936676e+09 9.480687e+09 6.102117e+09 4.811056e+09 3.667138e+09 1.339627e+09 7.366529e+08 7.019664e+08 2.774954e+08 2.245228e+08 2.002143e+08 1.000589e+08 3.641986e+07
1.633487e+09 9.935586e+09 9.473119e+09 6.079889e+09 4.792739e+09 3.666743e+09 1.339252e+09 7.359365e+08 7.012913e+08 2.773370e+08 2.244152e+08 2.001279e+08 1.000378e+08 3.641749e+07
1.589952e+09 9.934529e+09 9.464997e+09 6.057606e+09 4.774560e+09 3.666116e+09 1.338812e+09 7.352135e+08 7.006101e+08 2.771764e+08 2.243061e+08 2.000402e+08 1.000164e+08 3.641509e+07
1.547561e+09 9.933662e+09 9.456993e+09 6.035733e+09 4.756952e+09 3.665285e+09 1.338319e+09 7.344994e+08 6.999374e+08 2.770172e+08 2.241978e+08 1.999532e+08 9.999509e+07 3.641270e+07
1.506308e+09 9.932678e+09 9.449401e+09 6.014335e+09 4.739942e+09 3.664282e+09 1.337777e+09 7.337943e+08 6.992731e+08 2.768592e+08 2.240905e+08 1.998669e+08 9.997394e+07 3.641034e+07
1.466155e+09 9.931635e+09 9.442121e+09 5.993009e+09 4.723200e+09 3.663101e+09 1.337173e+09 7.330825e+08 6.986025e+08 2.766991e+08 2.239816e+08 1.997793e+08 9.995248e+07 3.640793e+07
1.427072e+09 9.930575e+09 9.435054e+09 5.971704e+09 4.706782e+09 3.661751e+09 1.336509e+09 7.323639e+08 6.979254e+08 2.765368e+08 2.238712e+08 1.996905e+08 9.993069e+07 3.640549e+07
1.389031e+09 9.929500e+09 9.427926e+09 5.950384e+09 4.690743e+09 3.660232e+09 1.335783e+09 7.316384e+08 6.972417e+08 2.763723e+08 2.237592e+08 1.996005e+08 9.990857e+07 3.640301e+07
1.352264e+09 9.928416e+09 9.420800e+09 5.929182e+09 4.675254e+09 3.658560e+09 1.335000e+09 7.309110e+08 6.965561e+08 2.762067e+08 2.236464e+08 1.995098e+08 9.988626e+07 3.640052e+07
1.315965e+09 9.927397e+09 9.414101e+09 5.908382e+09 4.660584e+09 3.656765e+09 1.334173e+09 7.301924e+08 6.958787e+08 2.760425e+08 2.235346e+08 1.994198e+08 9.986411e+07 3.639804e+07
1.280885e+09 9.926392e+09 9.407536e+09 5.887963e+09 4.646666e+09 3.654857e+09 1.333301e+09 7.294774e+08 6.952047e+08 2.758786e+08 2.234229e+08 1.993299e+08 9.984196e+07 3.639555e+07
1.246741e+09 9.925373e+09 9.400915e+09 5.867779e+09 4.633362e+09 3.652822e+09 1.332369e+09 7.287555e+08 6.945239e+08 2.757124e+08 2.233096e+08 1.992387e+08 9.981946e+07 3.639304e+07
1.213507e+09 9.924340e+09 9.393948e+09 5.848006e+09 4.620762e+09 3.650662e+09 1.331379e+09 7.280263e+08 6.938362e+08 2.755439e+08 2.231947e+08 1.991462e+08 9.979662e+07 3.639048e+07
1.181159e+09 9.923297e+09 9.386477e+09 5.828769e+09 4.608959e+09 3.648382e+09 1.330329e+09 7.272898e+08 6.931417e+08 2.753732e+08 2.230782e+08 1.990524e+08 9.977344e+07 3.638788e+07
1.149913e+09 9.922414e+09 9.379058e+09 5.810484e+09 4.598207e+09 3.646017e+09 1.329234e+09 7.265565e+08 6.924502e+08 2.752026e+08 2.229617e+08 1.989586e+08 9.975024e+07 3.638528e+07
1.119027e+09 9.921454e+09 9.372832e+09 5.793470e+09 4.588607e+09 3.643593e+09 1.328107e+09 7.258320e+08 6.917671e+08 2.750335e+08 2.228463e+08 1.988656e+08 9.972720e+07 3.638270e+07
1.089197e+09 9.920490e+09 9.366656e+09 5.777698e+09 4.580080e+09 3.641086e+09 1.326932e+09 7.251059e+08 6.910825e+08 2.748634e+08 2.227301e+08 1.987720e+08 9.970399e+07 3.638010e+07
1.060163e+09 9.919514e+09 9.360330e+09 5.763532e+09 4.572665e+09 3.638480e+09 1.325701e+09 7.243723e+08 6.903908e+08 2.746910e+08 2.226123e+08 1.986771e+08 9.968042e+07 3.637746e+07
1.031903e+09 9.918526e+09 9.353507e+09 5.751745e+09 4.566481e+09 3.635781e+09 1.324413e+09 7.236312e+08 6.896919e+08 2.745163e+08 2.224928e+08 1.985808e+08 9.965649e+07 3.637477e+07
